afid,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,country
60021843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,chn
60021859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,11,7,8,ita
60021876,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5,1,2,1,0,0,0,nor
60021880,0,0,0,0,0,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,jpn
60021889,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,gbr
60021891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,ind
60021893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,2,2,0,jpn
60021895,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,5,1,3,8,0,jpn
60021902,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,zaf
60021916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,chn
60021918,0,0,1,0,1,3,0,1,0,0,3,0,0,5,8,11,8,3,26,6,9,19,usa
60021927,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,ind
60021931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aut
60021944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,4,tha
60021947,0,0,0,0,0,0,2,0,4,7,0,4,5,0,0,0,6,21,4,8,14,8,usa
60021951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,kor
60021965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60021971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,0,0,usa
60021976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60021981,0,0,0,0,0,0,0,3,12,14,8,10,13,27,26,22,18,20,48,23,48,40,sgp
60021999,0,0,0,0,0,0,0,0,0,0,0,3,2,4,5,3,4,0,0,2,9,0,fra
60022002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tur
60022015,0,0,0,0,0,0,0,0,4,0,1,2,10,7,14,3,7,13,9,4,10,2,jpn
60022020,0,0,0,0,0,0,0,0,0,3,1,0,0,5,0,10,5,3,0,0,0,3,gbr
60022023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gbr
60022024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jpn
60022028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,tur
60022036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,3,8,9,aut
60022046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,11,3,gbr
60022050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,5,2,chn
60022054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60022056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,usa
60022064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60022068,0,0,0,4,0,0,2,3,0,2,3,5,2,0,1,0,0,3,4,6,3,4,swe
60022071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aus
60022076,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,3,0,8,0,1,0,4,fin
60022091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nld
60022095,0,0,0,0,1,0,0,2,3,0,6,0,0,3,0,0,2,8,7,22,11,21,twn
60022106,0,0,0,1,0,0,0,0,2,1,4,0,7,3,7,0,2,14,7,9,29,7,gbr
60022109,0,0,0,0,0,2,0,0,0,11,0,1,6,9,0,3,5,9,0,3,14,2,gbr
60022113,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,deu
60022116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jpn
60022119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,6,isr
60022122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60022132,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,3,8,0,11,0,3,14,gbr
60022134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,dnk
60022135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,5,3,0,3,9,deu
60022143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60022144,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,1,0,1,0,usa
60022146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,1,esp
60022148,1,3,2,8,9,9,5,20,19,30,5,33,25,21,25,45,45,49,61,64,63,62,gbr
60022149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,chn
60022154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jpn
60022169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fin
60022170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60022174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,6,0,0,0,twn
60022175,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,6,2,1,0,2,2,gbr
60022180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,jpn
60022195,7,5,6,1,4,4,4,6,22,24,3,11,21,36,16,44,25,33,47,40,52,37,usa
60022210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,irn
60022229,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,5,0,0,0,1,0,cze
60022237,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,nor
60022249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,usa
60022265,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,nld
60022279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,chn
60022281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,chn
60022286,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,3,4,0,usa
60022313,0,0,0,0,0,0,0,0,13,0,0,10,2,5,6,0,0,3,0,7,0,0,jpn
60022317,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,12,12,10,12,24,23,43,chn
60022344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deu
60022345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,chn
60022355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,usa
60022357,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,11,0,0,0,0,0,0,gbr
60022360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60022368,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,5,5,2,fra
60022376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,0,2,0,9,fra
60022381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,chn
60022386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,8,0,usa
60022388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arg
60022400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,esp
60022403,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,0,8,0,10,7,3,19,isr
60022410,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,che
60022414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2,0,chn
60022415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,esp
60022417,0,0,0,0,1,0,2,8,6,3,6,3,10,3,20,8,20,12,18,25,20,23,kor
60022422,0,0,0,0,0,0,0,0,0,0,3,0,8,2,2,11,5,7,20,11,10,13,chn
60022428,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,6,0,0,0,0,0,0,esp
60022434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deu
60022436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fin
60022457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,6,1,aut
60022462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60022464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tha
60022471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,4,4,0,kor
60022478,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,usa
60022512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ita
60022559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,usa
60022577,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,2,2,0,0,0,0,0,usa
60022590,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,2,1,6,usa
60022598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,4,10,0,chn
60022600,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60022615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,esp
60022637,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,1,5,6,3,10,7,3,twn
60022653,4,1,2,3,0,1,2,5,0,2,2,3,5,3,0,3,13,0,1,5,3,0,deu
60022659,0,0,0,0,0,1,0,0,2,1,1,0,4,0,0,0,0,13,0,3,0,0,usa
60022672,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,grc
60022683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deu
60022693,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,usa
60022695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,rus
60022729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,prt
60022755,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,jpn
60022756,0,0,4,6,8,6,2,6,4,5,15,10,20,7,8,10,31,29,34,24,14,18,usa
60022758,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,usa
60022778,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,7,3,0,9,3,0,0,ita
60022783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60022785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,9,2,0,fra
60022786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deu
60022799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bel
60022800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,2,1,0,ind
60022826,0,0,0,0,0,0,0,0,6,0,1,0,0,0,14,0,6,0,0,0,0,0,usa
60022844,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,usa
60022847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,twn
60022851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,isr
60022867,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,11,0,6,0,0,jpn
60022871,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,7,5,0,gbr
60022875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60022886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jpn
60022890,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,0,0,1,1,0,7,usa
60022894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60022904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,usa
60022908,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0,0,0,1,0,usa
60022927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,irn
60022944,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,3,usa
60022955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jpn
60022956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ita
60022974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,usa
60022988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60022989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60022990,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,5,0,jpn
60023004,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,1,2,0,1,0,1,8,usa
60023009,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,2,0,0,usa
60023012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60023018,0,0,0,0,0,0,0,0,0,3,0,0,3,0,1,1,3,3,0,0,4,2,usa
60023020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,9,15,3,9,esp
60023022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,can
60023052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nor
60023053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,1,0,0,3,usa
60023074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60023075,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,2,2,0,3,0,kor
60023080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fra
60023085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,aut
60023105,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,jpn
60023123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,can
60023131,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,1,0,0,deu
60023136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60023143,0,0,0,0,0,0,0,0,0,0,4,4,3,11,11,2,2,1,11,0,1,0,usa
60023146,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,che
60023147,0,0,0,0,0,0,0,0,1,0,0,0,2,6,0,0,0,0,0,0,8,3,jpn
60023187,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,2,6,0,0,4,2,usa
60023193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mex
60023202,0,0,0,0,0,0,0,0,0,3,3,0,4,5,0,2,0,0,2,4,7,0,sgp
60023205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,usa
60023208,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,3,deu
60023222,0,0,1,0,1,0,0,2,1,2,5,2,16,2,0,4,12,7,16,13,15,10,usa
60023230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,chn
60023237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,chn
60023238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,swe
60023239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deu
60023242,0,0,0,0,0,0,2,0,1,3,3,2,1,8,0,4,9,15,5,10,0,0,usa
60023247,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,usa
60023251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,8,0,2,deu
60023253,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,usa
60023256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,ita
60023276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arg
60023289,0,0,0,0,0,0,0,0,0,2,5,0,2,0,1,5,3,2,0,3,2,4,che
60023291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,egy
60023305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60023311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ind
60023317,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,0,2,0,usa
60023330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,1,ind
60023353,0,0,0,0,0,0,0,1,0,0,0,1,1,0,4,2,7,8,11,12,10,28,kor
60023355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,4,0,tur
60023380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,19,8,14,chn
60023383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,chl
60023392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aus
60023403,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,2,3,0,0,4,usa
60023431,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,jpn
60023434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jpn
60023452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,esp
60023458,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,8,0,5,0,0,0,2,usa
60023462,0,1,0,0,1,0,0,0,0,1,0,13,4,5,12,6,4,8,5,0,6,0,jpn
60023471,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,10,8,3,3,5,9,2,usa
60023477,0,1,0,12,5,11,4,7,10,12,15,10,11,2,12,13,12,30,22,18,16,0,gbr
60023483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ind
60023492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,usa
60023499,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,2,0,7,0,0,7,jpn
60023500,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60023506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,9,0,5,esp
60023517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,usa
60023520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,chl
60023529,0,0,1,0,2,0,2,2,3,6,6,3,12,10,14,17,8,9,5,15,13,18,twn
60023535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,can
60023561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,8,15,3,24,che
60023578,0,0,0,0,0,0,0,0,0,0,0,7,17,6,0,4,9,9,6,15,11,4,fra
60023588,0,2,0,0,0,0,0,5,0,0,0,3,0,8,2,8,4,20,16,0,11,8,che
60023589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,egy
60023594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,aus
60023597,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,nld
60023603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60023610,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,5,3,9,0,4,6,esp
60023617,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,sgp
60023622,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,gbr
60023636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,irn
60023643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,gbr
60023653,0,0,0,0,0,3,2,0,6,0,0,0,0,0,0,2,2,0,7,0,0,0,usa
60023655,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,2,1,2,2,0,usa
60023659,0,0,0,1,0,1,0,1,0,1,0,1,5,7,4,3,5,0,1,2,1,4,nor
60023665,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,gbr
60023686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,0,8,3,deu
60023691,1,1,3,7,16,5,8,13,22,33,14,30,51,45,37,50,101,91,66,72,74,45,usa
60023695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,usa
60023714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,kor
60023722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60023742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,kor
60023760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,nzl
60023773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ita
60023786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dnk
60023797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,11,chn
60023813,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,3,1,1,1,3,chn
60023830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60023857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,2,2,1,7,2,bra
60023859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,kor
60023860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,usa
60023861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gbr
60023863,0,0,0,0,0,0,0,0,0,3,1,2,3,1,6,4,3,2,7,6,7,21,chn
60023868,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,5,5,2,usa
60023882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,dnk
60023890,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,jpn
60023892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,deu
60023908,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,0,0,0,usa
60023917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60023927,0,0,0,0,0,2,0,0,0,0,0,0,5,5,1,0,1,0,4,0,2,6,usa
60023932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,4,3,aus
60023933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,ind
60023955,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,4,6,9,svn
60023970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,fra
60023994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,10,5,0,0,ind
60023998,0,1,0,0,0,1,0,3,0,2,0,3,4,5,9,10,0,4,6,6,4,9,gbr
60024007,0,0,3,5,6,2,1,6,5,11,13,17,11,19,19,14,23,34,8,26,17,24,deu
60024021,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,swe
60024025,6,4,2,2,0,0,1,2,4,3,6,32,10,19,27,21,31,41,44,48,22,27,deu
60024036,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,usa
60024045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,6,1,3,5,chn
60024052,0,0,0,3,0,0,0,0,4,0,1,6,2,4,9,6,2,4,13,29,6,4,deu
60024053,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,ita
60024059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,chn
60024063,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,2,3,usa
60024067,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,gbr
60024069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,rus
60024097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,deu
60024099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60024109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,usa
60024116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,jpn
60024124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,esp
60024125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jpn
60024144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,fra
60024147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bgr
60024155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,twn
60024184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,can
60024202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,jpn
60024232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,8,2,ind
60024240,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,4,0,6,0,0,gbr
60024252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fin
