"","per","toa","toa.1","id","country","inst_size","inst_mob_size","mob_share","per.1","toa.2","ego_country","pub_no","ego_net_size_no","collab_country_no","toa_old","n_refs","zebra_cited_no","zebra_cited_per","id.1","lagged_int_expo","lagged_reg_expo","lagged_nat_expo","adopted","id.2"
"169",1996,2016,2016,"101347519","deu",3,2,0.667,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"101347519",NA,NA,NA,0,"101347519"
"170",1996,2009,2009,"101365462","gbr",1,0,0,1996,2009,NA,NA,NA,NA,NA,NA,NA,NA,"101365462",NA,NA,NA,0,"101365462"
"171",1996,NA,NA,"101386718","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101386718",NA,NA,NA,0,"101386718"
"172",1996,NA,NA,"101444365","deu",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101444365",NA,NA,NA,0,"101444365"
"173",1996,NA,NA,"101463321","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101463321",NA,NA,NA,0,"101463321"
"174",1996,NA,NA,"101477701","gbr",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101477701",NA,NA,NA,0,"101477701"
"175",1996,NA,NA,"101503884","deu",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101503884",NA,NA,NA,0,"101503884"
"176",1996,NA,NA,"101511974","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101511974",NA,NA,NA,0,"101511974"
"177",1996,NA,NA,"101514883","gbr",2,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101514883",NA,NA,NA,0,"101514883"
"178",1996,NA,NA,"101521465","deu",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101521465",NA,NA,NA,0,"101521465"
"179",1996,NA,NA,"101529166","fra",3,1,0.333,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101529166",NA,NA,NA,0,"101529166"
"180",1996,NA,NA,"101572462","gbr",2,2,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101572462",NA,NA,NA,0,"101572462"
"181",1996,NA,NA,"101582984","fra",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101582984",NA,NA,NA,0,"101582984"
"182",1996,NA,NA,"101609394","gbr",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101609394",NA,NA,NA,0,"101609394"
"183",1996,NA,NA,"101627865","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101627865",NA,NA,NA,0,"101627865"
"184",1996,2016,2016,"101631831","deu",1,0,0,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"101631831",NA,NA,NA,0,"101631831"
"185",1996,NA,NA,"101665545","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101665545",NA,NA,NA,0,"101665545"
"186",1996,NA,NA,"101674060","deu",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101674060",NA,NA,NA,0,"101674060"
"187",1996,NA,NA,"101680471","deu",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101680471",NA,NA,NA,0,"101680471"
"188",1996,NA,NA,"101717856","gbr",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101717856",NA,NA,NA,0,"101717856"
"189",1996,NA,NA,"101730004","fra",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101730004",NA,NA,NA,0,"101730004"
"190",1996,NA,NA,"101730224","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101730224",NA,NA,NA,0,"101730224"
"191",1996,NA,NA,"101732894","fra",6,1,0.167,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101732894",NA,NA,NA,0,"101732894"
"192",1996,NA,NA,"101748283","fra",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101748283",NA,NA,NA,0,"101748283"
"193",1996,NA,NA,"101749976","deu",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101749976",NA,NA,NA,0,"101749976"
"194",1996,NA,NA,"101790342","deu",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101790342",NA,NA,NA,0,"101790342"
"195",1996,NA,NA,"101791017","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101791017",NA,NA,NA,0,"101791017"
"196",1996,NA,NA,"101809646","fra",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101809646",NA,NA,NA,0,"101809646"
"197",1996,NA,NA,"101811514","deu",6,3,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101811514",NA,NA,NA,0,"101811514"
"198",1996,NA,NA,"101829306","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101829306",NA,NA,NA,0,"101829306"
"199",1996,NA,NA,"101843666","gbr",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101843666",NA,NA,NA,0,"101843666"
"200",1996,NA,NA,"101845461","nld",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101845461",NA,NA,NA,0,"101845461"
"201",1996,NA,NA,"101887418","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101887418",NA,NA,NA,0,"101887418"
"202",1996,NA,NA,"101893338","nld",2,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101893338",NA,NA,NA,0,"101893338"
"203",1996,NA,NA,"101895688","fra",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101895688",NA,NA,NA,0,"101895688"
"204",1996,NA,NA,"101919752","deu",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101919752",NA,NA,NA,0,"101919752"
"205",1996,2013,2013,"101935225","deu",9,7,0.778,1996,2013,NA,NA,NA,NA,NA,NA,NA,NA,"101935225",NA,NA,NA,0,"101935225"
"206",1996,NA,NA,"101958036","deu",2,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101958036",NA,NA,NA,0,"101958036"
"207",1996,NA,NA,"101969891","deu",2,2,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101969891",NA,NA,NA,0,"101969891"
"208",1996,NA,NA,"101986610","deu",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101986610",NA,NA,NA,0,"101986610"
"209",1996,NA,NA,"101988763","deu",2,2,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101988763",NA,NA,NA,0,"101988763"
"210",1996,NA,NA,"101993243","deu",3,2,0.667,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101993243",NA,NA,NA,0,"101993243"
"211",1996,NA,NA,"101995947","gbr",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101995947",NA,NA,NA,0,"101995947"
"212",1996,2008,2008,"101998691","deu",15,2,0.133,1996,2008,NA,NA,NA,NA,NA,NA,NA,NA,"101998691",NA,NA,NA,0,"101998691"
"213",1996,NA,NA,"102002601","gbr",8,1,0.125,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"102002601",NA,NA,NA,0,"102002601"
"214",1996,NA,NA,"102026575","fra",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"102026575",NA,NA,NA,0,"102026575"
"215",1996,NA,NA,"102032040","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"102032040",NA,NA,NA,0,"102032040"
"216",1996,2010,2010,"102051681","deu",3,2,0.667,1996,2010,NA,NA,NA,NA,NA,NA,NA,NA,"102051681",NA,NA,NA,0,"102051681"
"217",1996,2014,2014,"102066431","deu",1,0,0,1996,2014,NA,NA,NA,NA,NA,NA,NA,NA,"102066431",NA,NA,NA,0,"102066431"
"218",1996,NA,NA,"102076371","nld",6,3,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"102076371",NA,NA,NA,0,"102076371"
"219",1996,NA,NA,"104870158","fra",6,1,0.167,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"104870158",NA,NA,NA,0,"104870158"
"220",1996,NA,NA,"104871074","deu",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"104871074",NA,NA,NA,0,"104871074"
"221",1996,NA,NA,"104910313","gbr",2,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"104910313",NA,NA,NA,0,"104910313"
"222",1996,NA,NA,"104940444","fra",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"104940444",NA,NA,NA,0,"104940444"
"223",1996,NA,NA,"104941330","gbr",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"104941330",NA,NA,NA,0,"104941330"
"224",1996,NA,NA,"105131898","gbr",5,2,0.4,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"105131898",NA,NA,NA,0,"105131898"
"225",1996,NA,NA,"105152739","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"105152739",NA,NA,NA,0,"105152739"
"226",1996,NA,NA,"105157744","nld",3,2,0.667,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"105157744",NA,NA,NA,0,"105157744"
"227",1996,NA,NA,"105162226","nld",6,5,0.833,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"105162226",NA,NA,NA,0,"105162226"
"228",1996,NA,NA,"105167071","gbr",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"105167071",NA,NA,NA,0,"105167071"
"229",1996,2008,2008,"105249334","deu",3,2,0.667,1996,2008,NA,NA,NA,NA,NA,NA,NA,NA,"105249334",NA,NA,NA,0,"105249334"
"230",1996,NA,NA,"105265443","gbr",4,3,0.75,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"105265443",NA,NA,NA,0,"105265443"
"231",1996,NA,NA,"105310151","deu",2,2,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"105310151",NA,NA,NA,0,"105310151"
"232",1996,NA,NA,"105419958","fra",6,4,0.667,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"105419958",NA,NA,NA,0,"105419958"
"233",1996,2015,2015,"105429889","gbr",2,2,1,1996,2015,NA,NA,NA,NA,NA,NA,NA,NA,"105429889",NA,NA,NA,0,"105429889"
"234",1996,2010,2010,"105582475","deu",1,0,0,1996,2010,NA,NA,NA,NA,NA,NA,NA,NA,"105582475",NA,NA,NA,0,"105582475"
"235",1996,NA,NA,"105676784","deu",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"105676784",NA,NA,NA,0,"105676784"
"236",1996,NA,NA,"105852033","gbr",3,3,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"105852033",NA,NA,NA,0,"105852033"
"237",1996,NA,NA,"105858258","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"105858258",NA,NA,NA,0,"105858258"
"238",1996,NA,NA,"105859215","gbr",5,2,0.4,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"105859215",NA,NA,NA,0,"105859215"
"239",1996,NA,NA,"105916987","deu",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"105916987",NA,NA,NA,0,"105916987"
"240",1996,NA,NA,"105921265","fra",4,4,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"105921265",NA,NA,NA,0,"105921265"
"241",1996,NA,NA,"105995139","deu",2,2,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"105995139",NA,NA,NA,0,"105995139"
"242",1996,NA,NA,"106002738","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106002738",NA,NA,NA,0,"106002738"
"243",1996,NA,NA,"106031272","gbr",2,1,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106031272",NA,NA,NA,0,"106031272"
"244",1996,NA,NA,"106082127","deu",3,3,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106082127",NA,NA,NA,0,"106082127"
"245",1996,NA,NA,"106113858","deu",2,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106113858",NA,NA,NA,0,"106113858"
"246",1996,2010,2010,"106199443","deu",5,5,1,1996,2010,NA,NA,NA,NA,NA,NA,NA,NA,"106199443",NA,NA,NA,0,"106199443"
"247",1996,NA,NA,"106212463","deu",2,1,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106212463",NA,NA,NA,0,"106212463"
"248",1996,NA,NA,"106249733","nld",3,2,0.667,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106249733",NA,NA,NA,0,"106249733"
"249",1996,NA,NA,"106273078","nld",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106273078",NA,NA,NA,0,"106273078"
"250",1996,NA,NA,"106291290","nld",4,3,0.75,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106291290",NA,NA,NA,0,"106291290"
"251",1996,NA,NA,"106349648","fra",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106349648",NA,NA,NA,0,"106349648"
"252",1996,NA,NA,"106403380","deu",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106403380",NA,NA,NA,0,"106403380"
"253",1996,NA,NA,"106428157","gbr",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106428157",NA,NA,NA,0,"106428157"
"254",1996,NA,NA,"106454174","deu",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106454174",NA,NA,NA,0,"106454174"
"255",1996,2016,2016,"106560772","fra",5,2,0.4,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"106560772",NA,NA,NA,0,"106560772"
"256",1996,NA,NA,"106561738","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106561738",NA,NA,NA,0,"106561738"
"257",1996,NA,NA,"106562375","fra",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106562375",NA,NA,NA,0,"106562375"
"258",1996,NA,NA,"106580600","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106580600",NA,NA,NA,0,"106580600"
"259",1996,NA,NA,"106581837","deu",3,3,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106581837",NA,NA,NA,0,"106581837"
"260",1996,NA,NA,"106613956","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106613956",NA,NA,NA,0,"106613956"
"261",1996,NA,NA,"106637567","deu",3,3,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106637567",NA,NA,NA,0,"106637567"
"262",1996,NA,NA,"106660966","fra",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106660966",NA,NA,NA,0,"106660966"
"263",1996,NA,NA,"106675416","deu",2,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106675416",NA,NA,NA,0,"106675416"
"264",1996,NA,NA,"106715604","gbr",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106715604",NA,NA,NA,0,"106715604"
"265",1996,NA,NA,"106715856","gbr",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106715856",NA,NA,NA,0,"106715856"
"266",1996,NA,NA,"106722451","fra",2,2,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106722451",NA,NA,NA,0,"106722451"
"267",1996,NA,NA,"106725003","gbr",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106725003",NA,NA,NA,0,"106725003"
"268",1996,2016,2016,"106738008","deu",13,6,0.462,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"106738008",NA,NA,NA,0,"106738008"
"269",1996,NA,NA,"106748358","fra",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106748358",NA,NA,NA,0,"106748358"
"270",1996,NA,NA,"106925092","nld",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106925092",NA,NA,NA,0,"106925092"
"271",1996,NA,NA,"106937283","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106937283",NA,NA,NA,0,"106937283"
"272",1996,NA,NA,"106995630","deu",4,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106995630",NA,NA,NA,0,"106995630"
"273",1996,NA,NA,"106998696","gbr",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106998696",NA,NA,NA,0,"106998696"
"274",1996,NA,NA,"107003412","fra",6,2,0.333,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107003412",NA,NA,NA,0,"107003412"
"275",1996,NA,NA,"107003873","nld",3,3,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107003873",NA,NA,NA,0,"107003873"
"276",1996,2013,2013,"107029671","nld",7,2,0.286,1996,2013,NA,NA,NA,NA,NA,NA,NA,NA,"107029671",NA,NA,NA,0,"107029671"
"277",1996,NA,NA,"107029784","gbr",2,2,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107029784",NA,NA,NA,0,"107029784"
"278",1996,NA,NA,"107030052","gbr",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107030052",NA,NA,NA,0,"107030052"
"279",1996,2011,2011,"107034693","deu",1,0,0,1996,2011,NA,NA,NA,NA,NA,NA,NA,NA,"107034693",NA,NA,NA,0,"107034693"
"280",1996,NA,NA,"107091228","deu",6,3,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107091228",NA,NA,NA,0,"107091228"
"281",1996,NA,NA,"107098467","fra",4,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107098467",NA,NA,NA,0,"107098467"
"282",1996,NA,NA,"107101425","deu",2,2,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107101425",NA,NA,NA,0,"107101425"
"283",1996,NA,NA,"107114470","gbr",6,2,0.333,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107114470",NA,NA,NA,0,"107114470"
"284",1996,NA,NA,"107121741","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107121741",NA,NA,NA,0,"107121741"
"285",1996,NA,NA,"107138848","nld",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107138848",NA,NA,NA,0,"107138848"
"286",1996,2017,2017,"107151125","gbr",5,3,0.6,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"107151125",NA,NA,NA,0,"107151125"
"287",1996,NA,NA,"107172639","deu",2,1,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107172639",NA,NA,NA,0,"107172639"
"288",1996,NA,NA,"107262978","gbr",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107262978",NA,NA,NA,0,"107262978"
"289",1996,NA,NA,"107313522","nld",2,2,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107313522",NA,NA,NA,0,"107313522"
"290",1996,NA,NA,"107392647","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107392647",NA,NA,NA,0,"107392647"
"291",1996,NA,NA,"107702685","gbr",4,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107702685",NA,NA,NA,0,"107702685"
"292",1996,NA,NA,"107916387","fra",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107916387",NA,NA,NA,0,"107916387"
"293",1996,NA,NA,"107923658","deu",3,2,0.667,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107923658",NA,NA,NA,0,"107923658"
"294",1996,NA,NA,"107958469","gbr",3,1,0.333,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"107958469",NA,NA,NA,0,"107958469"
"295",1996,2010,2010,"108073885","nld",5,2,0.4,1996,2010,NA,NA,NA,NA,NA,NA,NA,NA,"108073885",NA,NA,NA,0,"108073885"
"296",1996,NA,NA,"108079060","nld",3,1,0.333,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108079060",NA,NA,NA,0,"108079060"
"297",1996,2013,2013,"108166907","nld",12,6,0.5,1996,2013,NA,NA,NA,NA,NA,NA,NA,NA,"108166907",NA,NA,NA,0,"108166907"
"298",1996,NA,NA,"108174998","deu",3,3,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108174998",NA,NA,NA,0,"108174998"
"299",1996,2014,2014,"108186131","nld",4,3,0.75,1996,2014,NA,NA,NA,NA,NA,NA,NA,NA,"108186131",NA,NA,NA,0,"108186131"
"300",1996,NA,NA,"108214698","fra",3,1,0.333,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108214698",NA,NA,NA,0,"108214698"
"301",1996,NA,NA,"108232688","fra",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108232688",NA,NA,NA,0,"108232688"
"302",1996,NA,NA,"108256245","fra",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108256245",NA,NA,NA,0,"108256245"
"303",1996,NA,NA,"108326485","deu",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108326485",NA,NA,NA,0,"108326485"
"304",1996,2015,2015,"108332227","deu",11,3,0.273,1996,2015,NA,NA,NA,NA,NA,NA,NA,NA,"108332227",NA,NA,NA,0,"108332227"
"305",1996,NA,NA,"108341871","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108341871",NA,NA,NA,0,"108341871"
"306",1996,NA,NA,"108358974","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108358974",NA,NA,NA,0,"108358974"
"307",1996,NA,NA,"108364295","fra",2,1,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108364295",NA,NA,NA,0,"108364295"
"308",1996,NA,NA,"108401453","deu",2,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108401453",NA,NA,NA,0,"108401453"
"309",1996,NA,NA,"108422289","deu",2,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108422289",NA,NA,NA,0,"108422289"
"310",1996,NA,NA,"108441640","fra",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108441640",NA,NA,NA,0,"108441640"
"311",1996,NA,NA,"108519434","deu",3,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108519434",NA,NA,NA,0,"108519434"
"312",1996,NA,NA,"108608017","nld",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108608017",NA,NA,NA,0,"108608017"
"313",1996,NA,NA,"108614608","gbr",2,2,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108614608",NA,NA,NA,0,"108614608"
"314",1996,NA,NA,"108677940","deu",2,1,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108677940",NA,NA,NA,0,"108677940"
"315",1996,NA,NA,"108788316","fra",4,2,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"108788316",NA,NA,NA,0,"108788316"
"316",1996,NA,NA,"109028657","gbr",2,1,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109028657",NA,NA,NA,0,"109028657"
"317",1996,NA,NA,"109058335","deu",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109058335",NA,NA,NA,0,"109058335"
"318",1996,NA,NA,"109058385","deu",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109058385",NA,NA,NA,0,"109058385"
"319",1996,NA,NA,"109107910","gbr",2,1,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109107910",NA,NA,NA,0,"109107910"
"320",1996,NA,NA,"109107935","gbr",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109107935",NA,NA,NA,0,"109107935"
"321",1996,NA,NA,"109159203","fra",3,2,0.667,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109159203",NA,NA,NA,0,"109159203"
"322",1996,2013,2013,"109168790","gbr",19,14,0.737,1996,2013,NA,NA,NA,NA,NA,NA,NA,NA,"109168790",NA,NA,NA,0,"109168790"
"323",1996,NA,NA,"109329113","nld",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109329113",NA,NA,NA,0,"109329113"
"324",1996,NA,NA,"109402035","nld",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109402035",NA,NA,NA,0,"109402035"
"325",1996,NA,NA,"109448648","fra",2,2,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109448648",NA,NA,NA,0,"109448648"
"326",1996,NA,NA,"109460996","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109460996",NA,NA,NA,0,"109460996"
"327",1996,NA,NA,"109466101","fra",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109466101",NA,NA,NA,0,"109466101"
"328",1996,2017,2017,"109482373","fra",2,1,0.5,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"109482373",NA,NA,NA,0,"109482373"
"329",1996,NA,NA,"109483484","nld",3,1,0.333,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109483484",NA,NA,NA,0,"109483484"
"330",1996,2015,2015,"109508205","deu",3,2,0.667,1996,2015,NA,NA,NA,NA,NA,NA,NA,NA,"109508205",NA,NA,NA,0,"109508205"
"331",1996,NA,NA,"109512276","nld",3,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109512276",NA,NA,NA,0,"109512276"
"332",1996,NA,NA,"109578819","nld",9,1,0.111,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109578819",NA,NA,NA,0,"109578819"
"333",1996,NA,NA,"109614452","deu",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109614452",NA,NA,NA,0,"109614452"
"334",1996,NA,NA,"109662503","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109662503",NA,NA,NA,0,"109662503"
"335",1996,NA,NA,"109668501","fra",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109668501",NA,NA,NA,0,"109668501"
"336",1996,NA,NA,"109687440","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109687440",NA,NA,NA,0,"109687440"
"337",1996,2013,2013,"109854866","deu",9,6,0.667,1996,2013,NA,NA,NA,NA,NA,NA,NA,NA,"109854866",NA,NA,NA,0,"109854866"
"338",1996,NA,NA,"109863021","gbr",9,3,0.333,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109863021",NA,NA,NA,0,"109863021"
"339",1996,2016,2016,"109901083","fra",5,1,0.2,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"109901083",NA,NA,NA,0,"109901083"
"340",1996,NA,NA,"109918538","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109918538",NA,NA,NA,0,"109918538"
"341",1996,NA,NA,"109996207","deu",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"109996207",NA,NA,NA,0,"109996207"
"342",1996,NA,NA,"110040744","fra",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"110040744",NA,NA,NA,0,"110040744"
"343",1996,NA,NA,"110065061","deu",3,2,0.667,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"110065061",NA,NA,NA,0,"110065061"
