"","per","toa","toa.1","id","country","inst_size","inst_mob_size","mob_share","per.1","toa.2","ego_country","pub_no","ego_net_size_no","collab_country_no","toa_old","n_refs","zebra_cited_no","zebra_cited_per","id.1","lagged_int_expo","lagged_reg_expo","lagged_nat_expo","adopted","id.2"
"176",1996,2015,2015,"115167315","ind",4,1,0.25,1996,2015,NA,NA,NA,NA,NA,NA,NA,NA,"115167315",NA,NA,NA,0,"115167315"
"177",1996,2017,2017,"115289499","ind",7,3,0.429,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"115289499",NA,NA,NA,0,"115289499"
"178",1996,NA,NA,"115292110","ind",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"115292110",NA,NA,NA,0,"115292110"
"179",1996,NA,NA,"115385207","ind",2,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"115385207",NA,NA,NA,0,"115385207"
"180",1996,NA,NA,"115839318","sgp",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"115839318",NA,NA,NA,0,"115839318"
"181",1996,2017,2017,"115839391","ind",7,2,0.286,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"115839391",NA,NA,NA,0,"115839391"
"182",1996,NA,NA,"115862001","ind",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"115862001",NA,NA,NA,0,"115862001"
"183",1996,NA,NA,"115927112","ind",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"115927112",NA,NA,NA,0,"115927112"
"184",1996,NA,NA,"115964980","sgp",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"115964980",NA,NA,NA,0,"115964980"
"185",1996,NA,NA,"116024900","sgp",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116024900",NA,NA,NA,0,"116024900"
"186",1996,NA,NA,"116170430","ind",4,2,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116170430",NA,NA,NA,0,"116170430"
"187",1996,NA,NA,"116185837","ind",8,3,0.375,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116185837",NA,NA,NA,0,"116185837"
"188",1996,NA,NA,"116513974","ind",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116513974",NA,NA,NA,0,"116513974"
"189",1996,NA,NA,"116697981","ind",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116697981",NA,NA,NA,0,"116697981"
"190",1996,NA,NA,"116728208","ind",3,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116728208",NA,NA,NA,0,"116728208"
"191",1996,NA,NA,"116888035","ind",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"116888035",NA,NA,NA,0,"116888035"
"192",1996,NA,NA,"117397203","mys",7,3,0.429,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"117397203",NA,NA,NA,0,"117397203"
"193",1996,NA,NA,"117807249","ind",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"117807249",NA,NA,NA,0,"117807249"
"194",1996,NA,NA,"118089185","ind",7,1,0.143,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118089185",NA,NA,NA,0,"118089185"
"195",1996,NA,NA,"118331221","mys",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118331221",NA,NA,NA,0,"118331221"
"196",1996,NA,NA,"118727503","sgp",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118727503",NA,NA,NA,0,"118727503"
"197",1996,NA,NA,"118782161","ind",2,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118782161",NA,NA,NA,0,"118782161"
"198",1996,NA,NA,"118903753","vnm",2,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"118903753",NA,NA,NA,0,"118903753"
"199",1996,NA,NA,"119038513","ind",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119038513",NA,NA,NA,0,"119038513"
"200",1996,NA,NA,"119092683","ind",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119092683",NA,NA,NA,0,"119092683"
"201",1996,NA,NA,"119200555","sgp",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119200555",NA,NA,NA,0,"119200555"
"202",1996,NA,NA,"119233539","mys",2,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119233539",NA,NA,NA,0,"119233539"
"203",1996,NA,NA,"119515451","ind",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119515451",NA,NA,NA,0,"119515451"
"204",1996,NA,NA,"119559841","vnm",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119559841",NA,NA,NA,0,"119559841"
"205",1996,NA,NA,"119675545","ind",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"119675545",NA,NA,NA,0,"119675545"
"206",1996,NA,NA,"120326564","sgp",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"120326564",NA,NA,NA,0,"120326564"
"207",1996,2012,2012,"60000078","ind",6,3,0.5,1996,2012,"ind",1,2,1,1996,"na","na","na","60000078",NA,NA,NA,0,"60000078"
"208",1996,NA,NA,"60000137","ind",3,1,0.333,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60000137",NA,NA,NA,0,"60000137"
"209",1996,2014,2014,"60000316","tha",2,0,0,1996,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60000316",NA,NA,NA,0,"60000316"
"210",1996,2015,2015,"60000414","ind",31,4,0.129,1996,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60000414",NA,NA,NA,0,"60000414"
"211",1996,NA,NA,"60000501","ind",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60000501",NA,NA,NA,0,"60000501"
"212",1996,2017,2017,"60000627","irn",3,1,0.333,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60000627",NA,NA,NA,0,"60000627"
"213",1996,2017,2017,"60000653","ind",4,2,0.5,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60000653",NA,NA,NA,0,"60000653"
"214",1996,NA,NA,"60000690","ind",2,1,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60000690",NA,NA,NA,0,"60000690"
"215",1996,2011,2011,"60000881","tha",10,4,0.4,1996,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60000881",NA,NA,NA,0,"60000881"
"216",1996,2010,2010,"60000906","mys",17,4,0.235,1996,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60000906",NA,NA,NA,0,"60000906"
"217",1996,2012,2012,"60001166","ind",2,0,0,1996,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60001166",NA,NA,NA,0,"60001166"
"218",1996,2016,2016,"60001278","mys",9,4,0.444,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60001278",NA,NA,NA,0,"60001278"
"219",1996,NA,NA,"60001341","ind",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60001341",NA,NA,NA,0,"60001341"
"220",1996,2017,2017,"60001500","irn",3,2,0.667,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60001500",NA,NA,NA,0,"60001500"
"221",1996,2016,2016,"60001619","irn",3,2,0.667,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60001619",NA,NA,NA,0,"60001619"
"222",1996,NA,NA,"60001800","irn",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60001800",NA,NA,NA,0,"60001800"
"223",1996,2017,2017,"60001821","mys",26,6,0.231,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60001821",NA,NA,NA,0,"60001821"
"224",1996,2015,2015,"60001933","sau",3,3,1,1996,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60001933",NA,NA,NA,0,"60001933"
"225",1996,NA,NA,"60001945","ind",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60001945",NA,NA,NA,0,"60001945"
"226",1996,NA,NA,"60001953","ind",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60001953",NA,NA,NA,0,"60001953"
"227",1996,2010,2010,"60002316","nzl",10,6,0.6,1996,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60002316",NA,NA,NA,0,"60002316"
"228",1996,NA,NA,"60002481","sgp",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60002481",NA,NA,NA,0,"60002481"
"229",1996,2016,2016,"60002668","sgp",5,1,0.2,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60002668",NA,NA,NA,0,"60002668"
"230",1996,1999,1999,"60002798","hkg",198,139,0.702,1996,1999,NA,NA,NA,NA,NA,NA,NA,NA,"60002798",NA,NA,NA,0,"60002798"
"231",1996,NA,NA,"60003082","ind",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60003082",NA,NA,NA,0,"60003082"
"232",1996,NA,NA,"60003299","ind",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60003299",NA,NA,NA,0,"60003299"
"233",1996,2004,2004,"60003436","nzl",2,2,1,1996,2004,NA,NA,NA,NA,NA,NA,NA,NA,"60003436",NA,NA,NA,0,"60003436"
"234",1996,2007,2007,"60004009","ind",91,27,0.297,1996,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60004009",NA,NA,NA,0,"60004009"
"235",1996,NA,NA,"60004351","mys",5,1,0.2,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60004351",NA,NA,NA,0,"60004351"
"236",1996,2017,2017,"60004391","tha",8,4,0.5,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60004391",NA,NA,NA,0,"60004391"
"237",1996,2016,2016,"60004409","sgp",12,6,0.5,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60004409",NA,NA,NA,0,"60004409"
"238",1996,2016,2016,"60004424","nzl",1,1,1,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60004424",NA,NA,NA,0,"60004424"
"239",1996,2014,2014,"60004582","sau",15,12,0.8,1996,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60004582",NA,NA,NA,0,"60004582"
"240",1996,2011,2011,"60004750","ind",5,4,0.8,1996,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60004750",NA,NA,NA,0,"60004750"
"241",1996,2017,2017,"60005096","irn",3,0,0,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60005096",NA,NA,NA,0,"60005096"
"242",1996,2016,2016,"60005147","ind",28,5,0.179,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60005147",NA,NA,NA,0,"60005147"
"243",1996,NA,NA,"60005159","ind",5,1,0.2,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60005159",NA,NA,NA,0,"60005159"
"244",1996,2012,2012,"60005353","sau",24,16,0.667,1996,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60005353",NA,NA,NA,0,"60005353"
"245",1996,NA,NA,"60005397","nzl",3,3,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60005397",NA,NA,NA,0,"60005397"
"246",1996,2012,2012,"60005502","ind",11,6,0.545,1996,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60005502",NA,NA,NA,0,"60005502"
"247",1996,2008,2008,"60005510","sgp",112,58,0.518,1996,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60005510",NA,NA,NA,0,"60005510"
"248",1996,NA,NA,"60005548","irn",4,1,0.25,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60005548",NA,NA,NA,0,"60005548"
"249",1996,2000,2000,"60005686","nzl",130,71,0.546,1996,2000,NA,NA,NA,NA,NA,NA,NA,NA,"60005686",NA,NA,NA,0,"60005686"
"250",1996,NA,NA,"60005880","sau",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60005880",NA,NA,NA,0,"60005880"
"251",1996,2016,2016,"60005941","ind",9,4,0.444,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60005941",NA,NA,NA,0,"60005941"
"252",1996,NA,NA,"60006000","ind",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60006000",NA,NA,NA,0,"60006000"
"253",1996,NA,NA,"60006054","sau",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60006054",NA,NA,NA,0,"60006054"
"254",1996,NA,NA,"60006088","ind",2,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60006088",NA,NA,NA,0,"60006088"
"255",1996,2015,2015,"60006294","ind",13,2,0.154,1996,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60006294",NA,NA,NA,0,"60006294"
"256",1996,2015,2015,"60006314","tha",2,0,0,1996,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60006314",NA,NA,NA,0,"60006314"
"257",1996,1999,1999,"60006541","hkg",124,101,0.815,1996,1999,NA,NA,NA,NA,NA,NA,NA,NA,"60006541",NA,NA,NA,0,"60006541"
"258",1996,2016,2016,"60006625","nzl",1,1,1,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60006625",NA,NA,NA,0,"60006625"
"259",1996,NA,NA,"60006672","irn",3,1,0.333,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60006672",NA,NA,NA,0,"60006672"
"260",1996,NA,NA,"60006848","sau",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60006848",NA,NA,NA,0,"60006848"
"261",1996,NA,NA,"60006964","tha",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60006964",NA,NA,NA,0,"60006964"
"262",1996,NA,NA,"60007193","ind",2,1,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60007193",NA,NA,NA,0,"60007193"
"263",1996,2016,2016,"60007350","ind",8,2,0.25,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60007350",NA,NA,NA,0,"60007350"
"264",1996,NA,NA,"60007810","ind",2,1,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60007810",NA,NA,NA,0,"60007810"
"265",1996,2014,2014,"60008021","ind",5,3,0.6,1996,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60008021",NA,NA,NA,0,"60008021"
"266",1996,2017,2017,"60008038","ind",9,0,0,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60008038",NA,NA,NA,0,"60008038"
"267",1996,2012,2012,"60008221","nzl",8,5,0.625,1996,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60008221",NA,NA,NA,0,"60008221"
"268",1996,2008,2008,"60008263","ind",10,7,0.7,1996,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60008263",NA,NA,NA,0,"60008263"
"269",1996,NA,NA,"60008268","ind",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60008268",NA,NA,NA,0,"60008268"
"270",1996,2012,2012,"60008419","ind",6,3,0.5,1996,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60008419",NA,NA,NA,0,"60008419"
"271",1996,1999,1999,"60008592","hkg",103,71,0.689,1996,1999,NA,NA,NA,NA,NA,NA,NA,NA,"60008592",NA,NA,NA,0,"60008592"
"272",1996,2014,2014,"60008648","ind",34,3,0.088,1996,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60008648",NA,NA,NA,0,"60008648"
"273",1996,2017,2017,"60008920","sau",2,2,1,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60008920",NA,NA,NA,0,"60008920"
"274",1996,2010,2010,"60008928","hkg",25,22,0.88,1996,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60008928",NA,NA,NA,0,"60008928"
"275",1996,NA,NA,"60009057","irn",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60009057",NA,NA,NA,0,"60009057"
"276",1996,NA,NA,"60009499","tha",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60009499",NA,NA,NA,0,"60009499"
"277",1996,NA,NA,"60009506","sau",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60009506",NA,NA,NA,0,"60009506"
"278",1996,2017,2017,"60009790","ind",5,0,0,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60009790",NA,NA,NA,0,"60009790"
"279",1996,2011,2011,"60010105","tha",4,1,0.25,1996,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60010105",NA,NA,NA,0,"60010105"
"280",1996,NA,NA,"60010126","ind",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60010126",NA,NA,NA,0,"60010126"
"281",1996,NA,NA,"60010226","sau",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60010226",NA,NA,NA,0,"60010226"
"282",1996,2009,2009,"60010296","nzl",43,14,0.326,1996,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60010296",NA,NA,NA,0,"60010296"
"283",1996,2014,2014,"60010618","ind",15,5,0.333,1996,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60010618",NA,NA,NA,0,"60010618"
"284",1996,2016,2016,"60011023","ind",10,0,0,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60011023",NA,NA,NA,0,"60011023"
"285",1996,NA,NA,"60011072","sau",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60011072",NA,NA,NA,0,"60011072"
"286",1996,2017,2017,"60011103","ind",3,0,0,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60011103",NA,NA,NA,0,"60011103"
"287",1996,NA,NA,"60011268","bgd",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60011268",NA,NA,NA,0,"60011268"
"288",1996,2015,2015,"60011495","sgp",1,1,1,1996,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60011495",NA,NA,NA,0,"60011495"
"289",1996,2009,2009,"60011750","nzl",4,4,1,1996,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60011750",NA,NA,NA,0,"60011750"
"290",1996,NA,NA,"60012257","ind",2,2,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60012257",NA,NA,NA,0,"60012257"
"291",1996,NA,NA,"60012349","mys",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60012349",NA,NA,NA,0,"60012349"
"292",1996,2012,2012,"60012548","ind",2,2,1,1996,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60012548",NA,NA,NA,0,"60012548"
"293",1996,NA,NA,"60012607","sgp",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60012607",NA,NA,NA,0,"60012607"
"294",1996,2008,2008,"60012718","tha",16,9,0.563,1996,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60012718",NA,NA,NA,0,"60012718"
"295",1996,2017,2017,"60012874","irn",1,0,0,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60012874",NA,NA,NA,0,"60012874"
"296",1996,2017,2017,"60012959","ind",6,1,0.167,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60012959",NA,NA,NA,0,"60012959"
"297",1996,2010,2010,"60013041","ind",20,1,0.05,1996,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60013041",NA,NA,NA,0,"60013041"
"298",1996,2014,2014,"60013183","sau",21,16,0.762,1996,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60013183",NA,NA,NA,0,"60013183"
"299",1996,2017,2017,"60013689","ind",3,2,0.667,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60013689",NA,NA,NA,0,"60013689"
"300",1996,2016,2016,"60013919","ind",13,3,0.231,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60013919",NA,NA,NA,0,"60013919"
"301",1996,NA,NA,"60013939","tha",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60013939",NA,NA,NA,0,"60013939"
"302",1996,2001,2001,"60013983","hkg",132,76,0.576,1996,2001,NA,NA,NA,NA,NA,NA,NA,NA,"60013983",NA,NA,NA,0,"60013983"
"303",1996,2017,2017,"60014012","ind",1,1,1,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60014012",NA,NA,NA,0,"60014012"
"304",1996,2013,2013,"60014081","ind",19,4,0.211,1996,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60014081",NA,NA,NA,0,"60014081"
"305",1996,2012,2012,"60014097","ind",21,7,0.333,1996,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60014097",NA,NA,NA,0,"60014097"
"306",1996,2017,2017,"60014340","ind",11,1,0.091,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60014340",NA,NA,NA,0,"60014340"
"307",1996,NA,NA,"60014344","ind",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60014344",NA,NA,NA,0,"60014344"
"308",1996,2009,2009,"60014347","hkg",41,31,0.756,1996,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60014347",NA,NA,NA,0,"60014347"
"309",1996,NA,NA,"60014510","sau",2,1,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60014510",NA,NA,NA,0,"60014510"
"310",1996,2014,2014,"60014714","bgd",3,3,1,1996,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60014714",NA,NA,NA,0,"60014714"
"311",1996,2009,2009,"60014761","ind",11,3,0.273,1996,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60014761",NA,NA,NA,0,"60014761"
"312",1996,2007,2007,"60015047","bgd",8,2,0.25,1996,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60015047",NA,NA,NA,0,"60015047"
"313",1996,2016,2016,"60015190","ind",4,2,0.5,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60015190",NA,NA,NA,0,"60015190"
"314",1996,2015,2015,"60015236","ind",4,2,0.5,1996,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60015236",NA,NA,NA,0,"60015236"
"315",1996,NA,NA,"60015328","ind",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60015328",NA,NA,NA,0,"60015328"
"316",1996,2016,2016,"60015367","ind",3,3,1,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60015367",NA,NA,NA,0,"60015367"
"317",1996,2012,2012,"60015418","ind",15,2,0.133,1996,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60015418",NA,NA,NA,0,"60015418"
"318",1996,2017,2017,"60015465","ind",5,1,0.2,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60015465",NA,NA,NA,0,"60015465"
"319",1996,2016,2016,"60015597","ind",9,1,0.111,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60015597",NA,NA,NA,0,"60015597"
"320",1996,NA,NA,"60015614","ind",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60015614",NA,NA,NA,0,"60015614"
"321",1996,NA,NA,"60015668","ind",4,2,0.5,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60015668",NA,NA,NA,0,"60015668"
"322",1996,NA,NA,"60015772","sgp",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60015772",NA,NA,NA,0,"60015772"
"323",1996,2017,2017,"60015855","ind",3,1,0.333,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60015855",NA,NA,NA,0,"60015855"
"324",1996,NA,NA,"60016175","ind",3,1,0.333,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60016175",NA,NA,NA,0,"60016175"
"325",1996,2011,2011,"60016332","sau",43,21,0.488,1996,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60016332",NA,NA,NA,0,"60016332"
"326",1996,2016,2016,"60016524","ind",14,6,0.429,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60016524",NA,NA,NA,0,"60016524"
"327",1996,2015,2015,"60016712","ind",13,2,0.154,1996,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60016712",NA,NA,NA,0,"60016712"
"328",1996,NA,NA,"60016775","mys",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60016775",NA,NA,NA,0,"60016775"
"329",1996,2017,2017,"60016850","ind",1,0,0,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60016850",NA,NA,NA,0,"60016850"
"330",1996,1997,1997,"60017161","sgp",426,198,0.465,1996,1997,NA,NA,NA,NA,NA,NA,NA,NA,"60017161",NA,NA,NA,0,"60017161"
"331",1996,NA,NA,"60017165","tha",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60017165",NA,NA,NA,0,"60017165"
"332",1996,NA,NA,"60017258","ind",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60017258",NA,NA,NA,0,"60017258"
"333",1996,2003,2003,"60017311","nzl",35,24,0.686,1996,2003,NA,NA,NA,NA,NA,NA,NA,NA,"60017311",NA,NA,NA,0,"60017311"
"334",1996,2015,2015,"60017411","ind",4,0,0,1996,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60017411",NA,NA,NA,0,"60017411"
"335",1996,NA,NA,"60017656","ind",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60017656",NA,NA,NA,0,"60017656"
"336",1996,2013,2013,"60017880","mys",4,2,0.5,1996,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60017880",NA,NA,NA,0,"60017880"
"337",1996,NA,NA,"60017958","sgp",3,3,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60017958",NA,NA,NA,0,"60017958"
"338",1996,NA,NA,"60018003","ind",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60018003",NA,NA,NA,0,"60018003"
"339",1996,NA,NA,"60018517","ind",4,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60018517",NA,NA,NA,0,"60018517"
"340",1996,NA,NA,"60018526","ind",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60018526",NA,NA,NA,0,"60018526"
"341",1996,2011,2011,"60018894","mys",31,10,0.323,1996,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60018894",NA,NA,NA,0,"60018894"
"342",1996,NA,NA,"60018934","irn",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60018934",NA,NA,NA,0,"60018934"
"343",1996,2013,2013,"60018989","ind",17,2,0.118,1996,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60018989",NA,NA,NA,0,"60018989"
"344",1996,2014,2014,"60019014","sgp",12,2,0.167,1996,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60019014",NA,NA,NA,0,"60019014"
"345",1996,2016,2016,"60019102","sgp",5,1,0.2,1996,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60019102",NA,NA,NA,0,"60019102"
"346",1996,2017,2017,"60019199","ind",9,2,0.222,1996,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60019199",NA,NA,NA,0,"60019199"
"347",1996,NA,NA,"60019279","ind",1,0,0,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60019279",NA,NA,NA,0,"60019279"
"348",1996,NA,NA,"60019580","irn",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60019580",NA,NA,NA,0,"60019580"
"349",1996,NA,NA,"60019739","ind",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60019739",NA,NA,NA,0,"60019739"
"350",1996,NA,NA,"60020023","ind",1,1,1,1996,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60020023",NA,NA,NA,0,"60020023"
