"","per","toa","toa.1","id","country","inst_size","inst_mob_size","mob_share","per.1","toa.2","ego_country","pub_no","ego_net_size_no","collab_country_no","toa_old","n_refs","zebra_cited_no","zebra_cited_per","id.1","lagged_int_expo","lagged_reg_expo","lagged_nat_expo","adopted","id.2"
"6940",2016,NA,NA,"60009771","mex",3,2,0.667,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60009771",0,0,0,0,"60009771"
"6941",2016,NA,NA,"60010144","chl",1,1,1,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60010144",0,0,0,0,"60010144"
"6942",2016,2017,2017,"60010253","bra",8,0,0,2016,2017,"bra",3,9,2,2016,"21","9","42.857","60010253",0,0,0,0,"60010253"
"6943",2016,2016,2016,"60010295","bra",2,1,0.5,2016,2016,"bra",1,1,1,2015,"33","10","30.303","60010295",0,0,1,1,"60010295"
"6944",2016,2014,2014,"60010749","arg",1,0,0,2016,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60010749",0,0,0,1,"60010749"
"6945",2016,NA,NA,"60011039","bra",2,1,0.5,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60011039",0,0,0,0,"60011039"
"6946",2016,NA,NA,"60011117","mex",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60011117",0,0,0,0,"60011117"
"6947",2016,2007,2007,"60011300","mex",16,10,0.625,2016,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60011300",0,0,0,1,"60011300"
"6948",2016,2015,2015,"60011324","bra",6,1,0.167,2016,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60011324",0.43,0.14,0.29,1,"60011324"
"6949",2016,NA,NA,"60011644","bra",3,1,0.333,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60011644",0,0,0,0,"60011644"
"6950",2016,2017,2017,"60011682","chl",3,1,0.333,2016,2017,"chl",2,13,3,2016,"70","21","30","60011682",0,0,0,0,"60011682"
"6951",2016,2013,2013,"60012035","chl",4,1,0.25,2016,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60012035",0.17,0,0.67,1,"60012035"
"6952",2016,NA,NA,"60012368","bra",2,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60012368",0,0,0,0,"60012368"
"6953",2016,2016,2016,"60012374","bra",31,5,0.161,2016,2016,"bra",4,9,4,2010,"31","15","48.387","60012374",0,0,0,1,"60012374"
"6954",2016,2000,2000,"60012464","chl",157,60,0.382,2016,2000,"chl",7,19,6,1996,"42","12","28.571","60012464",0.2,0,0.4,1,"60012464"
"6955",2016,NA,NA,"60012871","bra",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60012871",0,0,0,0,"60012871"
"6956",2016,2010,2010,"60013084","chl",8,6,0.75,2016,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60013084",0,0,0,1,"60013084"
"6957",2016,NA,NA,"60013136","mex",1,1,1,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60013136",0,0,0,0,"60013136"
"6958",2016,2016,2016,"60013259","mex",8,4,0.5,2016,2016,"mex",1,4,2,2009,"67","1","1.493","60013259",0,0,0,1,"60013259"
"6959",2016,2007,2007,"60013592","chl",6,4,0.667,2016,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60013592",0,0,0,1,"60013592"
"6960",2016,2015,2015,"60013710","bra",2,1,0.5,2016,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60013710",1,0,0,1,"60013710"
"6961",2016,2002,2002,"60013792","bra",18,3,0.167,2016,2002,NA,NA,NA,NA,NA,NA,NA,NA,"60013792",0,0,0,1,"60013792"
"6962",2016,NA,NA,"60014024","arg",2,1,0.5,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60014024",0,0,0,0,"60014024"
"6963",2016,2014,2014,"60014120","bra",20,3,0.15,2016,2014,"bra",1,5,1,2012,"21","9","42.857","60014120",0,0,0,1,"60014120"
"6964",2016,NA,NA,"60014217","bra",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60014217",0,0,0,0,"60014217"
"6965",2016,2013,2013,"60014598","bra",15,2,0.133,2016,2013,"bra",3,5,1,2011,"38","3","7.895","60014598",0,0,1,1,"60014598"
"6966",2016,NA,NA,"60014878","bra",1,1,1,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60014878",0,0,0,0,"60014878"
"6967",2016,2016,2016,"60014923","mex",6,1,0.167,2016,2016,"mex",1,1,1,2015,"41","7","17.073","60014923",0,0,1,1,"60014923"
"6968",2016,2016,2016,"60014992","bra",14,9,0.643,2016,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60014992",0.8,0,0.07,1,"60014992"
"6969",2016,2010,2010,"60015043","bra",11,4,0.364,2016,2010,"bra",1,4,4,2008,"48","3","6.25","60015043",0,0,0,1,"60015043"
"6970",2016,NA,NA,"60015104","bra",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60015104",0,0,0,0,"60015104"
"6971",2016,2005,2005,"60015760","bra",118,22,0.186,2016,2005,"bra",10,13,2,2003,"22","1","4.545","60015760",0.18,0,0.82,1,"60015760"
"6972",2016,NA,NA,"60016063","arg",2,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60016063",0,0,0,0,"60016063"
"6973",2016,NA,NA,"60016207","bra",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60016207",0,0,0,0,"60016207"
"6974",2016,NA,NA,"60016295","bra",1,1,1,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60016295",0,0,0,0,"60016295"
"6975",2016,2016,2016,"60016746","bra",2,2,1,2016,2016,"bra",1,3,2,2015,"55","5","9.091","60016746",0.6,0,0.2,1,"60016746"
"6976",2016,2017,2017,"60016828","bra",6,1,0.167,2016,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60016828",0,0,0,0,"60016828"
"6977",2016,NA,NA,"60017272","mex",4,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60017272",0,0,0,0,"60017272"
"6978",2016,2012,2012,"60017323","mex",4,3,0.75,2016,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60017323",0,0,0,1,"60017323"
"6979",2016,2007,2007,"60017609","bra",41,6,0.146,2016,2007,"bra",3,9,2,2005,"55","11","20","60017609",0,0,0,1,"60017609"
"6980",2016,2017,2017,"60017841","bra",5,0,0,2016,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60017841",0,0,0,0,"60017841"
"6981",2016,2016,2016,"60017903","mex",4,2,0.5,2016,2016,"mex",1,3,2,2011,"48","7","14.583","60017903",0,0,0,1,"60017903"
"6982",2016,NA,NA,"60018034","bra",4,1,0.25,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60018034",0,0,0,0,"60018034"
"6983",2016,NA,NA,"60018396","bra",3,2,0.667,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60018396",0,0,0,0,"60018396"
"6984",2016,2014,2014,"60019176","mex",5,1,0.2,2016,2014,"mex",1,1,1,2012,"58","18","31.034","60019176",0,0,0.5,1,"60019176"
"6985",2016,NA,NA,"60019376","arg",2,1,0.5,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60019376",0,0,0,0,"60019376"
"6986",2016,NA,NA,"60019654","bra",5,1,0.2,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60019654",0,0,0,0,"60019654"
"6987",2016,NA,NA,"60019832","bra",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60019832",0,0,0,0,"60019832"
"6988",2016,NA,NA,"60019875","bra",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60019875",0,0,0,0,"60019875"
"6989",2016,2011,2011,"60019907","arg",12,3,0.25,2016,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60019907",0,0,0,1,"60019907"
"6990",2016,NA,NA,"60020004","bra",1,1,1,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60020004",0,0,0,0,"60020004"
"6991",2016,2017,2017,"60020402","bra",5,1,0.2,2016,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60020402",0,0,0,0,"60020402"
"6992",2016,2015,2015,"60020457","bra",7,6,0.857,2016,2015,"bra",1,3,2,2011,"na","na","na","60020457",1,0,0,1,"60020457"
"6993",2016,2015,2015,"60020776","bra",7,3,0.429,2016,2015,"bra",1,2,1,2014,"72","34","47.222","60020776",0.29,0,0.29,1,"60020776"
"6994",2016,2012,2012,"60021547","bra",2,2,1,2016,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60021547",0,0,0,1,"60021547"
"6995",2016,NA,NA,"60022388","arg",1,1,1,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60022388",0,0,0,0,"60022388"
"6996",2016,NA,NA,"60023193","mex",1,1,1,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60023193",0,0,0,0,"60023193"
"6997",2016,NA,NA,"60023276","arg",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60023276",0,0,0,0,"60023276"
"6998",2016,2017,2017,"60023383","chl",4,1,0.25,2016,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60023383",0,0,0,0,"60023383"
"6999",2016,NA,NA,"60023520","chl",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60023520",0,0,0,0,"60023520"
"7000",2016,2010,2010,"60023857","bra",43,6,0.14,2016,2010,"bra",4,11,4,2009,"29","27","93.103","60023857",1,0,0,1,"60023857"
"7001",2016,NA,NA,"60024559","bra",2,1,0.5,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60024559",0,0,0,0,"60024559"
"7002",2016,2010,2010,"60024989","bra",43,11,0.256,2016,2010,"bra",5,7,5,2009,"11","3","27.273","60024989",0.4,0,0.2,1,"60024989"
"7003",2016,NA,NA,"60025378","mex",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60025378",0,0,0,0,"60025378"
"7004",2016,NA,NA,"60025448","bra",1,1,1,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60025448",0,0,0,0,"60025448"
"7005",2016,NA,NA,"60025626","mex",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60025626",0,0,0,0,"60025626"
"7006",2016,2010,2010,"60025701","bra",40,3,0.075,2016,2010,"bra",10,15,4,2007,"24","6","25","60025701",0.2,0,0.8,1,"60025701"
"7007",2016,NA,NA,"60025749","chl",1,1,1,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60025749",0,0,0,0,"60025749"
"7008",2016,NA,NA,"60025875","bra",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60025875",0,0,0,0,"60025875"
"7009",2016,2004,2004,"60026004","bra",28,11,0.393,2016,2004,NA,NA,NA,NA,NA,NA,NA,NA,"60026004",0.75,0,0.25,1,"60026004"
"7010",2016,NA,NA,"60026021","bra",2,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60026021",0,0,0,0,"60026021"
"7011",2016,NA,NA,"60026757","arg",1,1,1,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60026757",0,0,0,0,"60026757"
"7012",2016,2013,2013,"60026891","bra",4,0,0,2016,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60026891",0.43,0.14,0.29,1,"60026891"
"7013",2016,2016,2016,"60027136","bra",17,3,0.176,2016,2016,"bra",3,6,4,2015,"37","5","13.514","60027136",1,0,0,1,"60027136"
"7014",2016,NA,NA,"60027226","arg",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60027226",0,0,0,0,"60027226"
"7015",2016,NA,NA,"60027524","bra",1,1,1,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60027524",0,0,0,0,"60027524"
"7016",2016,2015,2015,"60027866","bra",7,1,0.143,2016,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60027866",0,0,0,1,"60027866"
"7017",2016,NA,NA,"60028176","bra",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60028176",0,0,0,0,"60028176"
"7018",2016,NA,NA,"60028247","bra",2,1,0.5,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60028247",0,0,0,0,"60028247"
"7019",2016,2015,2015,"60028381","mex",2,0,0,2016,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60028381",0,0,0.5,1,"60028381"
"7020",2016,NA,NA,"60028426","bra",1,1,1,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60028426",0,0,0,0,"60028426"
"7021",2016,NA,NA,"60028469","bra",3,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60028469",0,0,0,0,"60028469"
"7022",2016,NA,NA,"60028775","bra",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60028775",0,0,0,0,"60028775"
"7023",2016,2015,2015,"60028804","arg",3,0,0,2016,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60028804",1,0,0,1,"60028804"
"7024",2016,2015,2015,"60029159","bra",7,3,0.429,2016,2015,"bra",1,4,2,2013,"60","8","13.333","60029159",1,0,0,1,"60029159"
"7025",2016,NA,NA,"60029195","chl",1,1,1,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60029195",0,0,0,0,"60029195"
"7026",2016,2014,2014,"60029570","bra",33,10,0.303,2016,2014,"bra",1,2,1,2013,"38","7","18.421","60029570",1,0,0,1,"60029570"
"7027",2016,2008,2008,"60029681","chl",35,15,0.429,2016,2008,"chl",2,14,4,2003,"99","9","9.091","60029681",0.5,0,0.5,1,"60029681"
"7028",2016,NA,NA,"60029705","bra",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60029705",0,0,0,0,"60029705"
"7029",2016,NA,NA,"60030057","arg",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60030057",0,0,0,0,"60030057"
"7030",2016,2009,2009,"60030074","bra",48,24,0.5,2016,2009,"bra",1,1,1,2008,"44","12","27.273","60030074",0.78,0,0.11,1,"60030074"
"7031",2016,2014,2014,"60030258","arg",1,1,1,2016,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60030258",0,0,0,1,"60030258"
"7032",2016,NA,NA,"60031335","mex",2,1,0.5,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60031335",0,0,0,0,"60031335"
"7033",2016,NA,NA,"60031353","arg",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60031353",0,0,0,0,"60031353"
"7034",2016,2017,2017,"60031482","bra",6,2,0.333,2016,2017,"bra",1,3,2,2016,"na","na","na","60031482",0,0,0,0,"60031482"
"7035",2016,2012,2012,"60032057","arg",4,2,0.5,2016,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60032057",0,0,0,1,"60032057"
"7036",2016,NA,NA,"60032066","bra",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60032066",0,0,0,0,"60032066"
"7037",2016,NA,NA,"60032361","bra",3,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60032361",0,0,0,0,"60032361"
"7038",2016,2008,2008,"60032442","mex",31,12,0.387,2016,2008,"mex",4,7,4,2007,"30","3","10","60032442",0.75,0,0.25,1,"60032442"
"7039",2016,2014,2014,"60032563","mex",4,4,1,2016,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60032563",0,0,0,1,"60032563"
"7040",2016,2013,2013,"60032751","bra",4,1,0.25,2016,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60032751",0,0,0,1,"60032751"
"7041",2016,2011,2011,"60033356","bra",54,7,0.13,2016,2011,"bra",15,25,3,2009,"21","12","57.143","60033356",0.33,0,0.56,1,"60033356"
"7042",2016,2016,2016,"60052106","col",11,6,0.545,2016,2016,"col",1,2,1,2013,"62","24","38.71","60052106",0,0,0,1,"60052106"
"7043",2016,NA,NA,"60054319","col",3,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60054319",0,0,0,0,"60054319"
"7044",2016,NA,NA,"60054919","col",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60054919",0,0,0,0,"60054919"
"7045",2016,2017,2017,"60055047","bra",4,2,0.5,2016,2017,"bra",1,5,1,2016,"21","9","42.857","60055047",0,0,0,0,"60055047"
"7046",2016,NA,NA,"60055678","col",2,1,0.5,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60055678",0,0,0,0,"60055678"
"7047",2016,2013,2013,"60055696","col",5,4,0.8,2016,2013,"col",1,2,1,2010,"na","na","na","60055696",0,0,0,1,"60055696"
"7048",2016,2017,2017,"60055833","col",3,0,0,2016,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60055833",0,0,0,0,"60055833"
"7049",2016,NA,NA,"60056046","bra",2,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60056046",0,0,0,0,"60056046"
"7050",2016,2014,2014,"60057258","col",4,1,0.25,2016,2014,"col",1,1,1,2013,"49","12","24.49","60057258",0,0,0,1,"60057258"
"7051",2016,NA,NA,"60059457","bra",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60059457",0,0,0,0,"60059457"
"7052",2016,2017,2017,"60061186","bra",3,2,0.667,2016,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60061186",0,0,0,0,"60061186"
"7053",2016,NA,NA,"60069326","bra",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60069326",0,0,0,0,"60069326"
"7054",2016,NA,NA,"60069331","bra",2,1,0.5,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60069331",0,0,0,0,"60069331"
"7055",2016,2006,2006,"60069652","mex",24,11,0.458,2016,2006,"mex",2,3,3,2005,"16","1","6.25","60069652",0.67,0,0.33,1,"60069652"
"7056",2016,NA,NA,"60069940","bra",1,1,1,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60069940",0,0,0,0,"60069940"
"7057",2016,2017,2017,"60071003","arg",2,2,1,2016,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60071003",0,0,0,0,"60071003"
"7058",2016,2017,2017,"60071006","arg",1,1,1,2016,2017,"arg",1,4,2,2016,"54","27","50","60071006",0,0,0,0,"60071006"
"7059",2016,2014,2014,"60071237","per",4,3,0.75,2016,2014,"per",2,5,3,2012,"58","3","5.172","60071237",0,0,0,1,"60071237"
"7060",2016,NA,NA,"60071259","per",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60071259",0,0,0,0,"60071259"
"7061",2016,2014,2014,"60071610","ury",3,1,0.333,2016,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60071610",0,0,0,1,"60071610"
"7062",2016,2011,2011,"60071612","ury",17,7,0.412,2016,2011,"ury",3,6,4,2010,"57","21","36.842","60071612",0,0,1,1,"60071612"
"7063",2016,NA,NA,"60071613","ury",2,1,0.5,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60071613",0,0,0,0,"60071613"
"7064",2016,2013,2013,"60072035","ecu",4,4,1,2016,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60072035",0,0,0,1,"60072035"
"7065",2016,NA,NA,"60072054","ecu",2,2,1,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60072054",0,0,0,0,"60072054"
"7066",2016,NA,NA,"60072059","ecu",2,2,1,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60072059",0,0,0,0,"60072059"
"7067",2016,NA,NA,"60072061","ecu",1,1,1,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60072061",0,0,0,0,"60072061"
"7068",2016,2015,2015,"60072063","ecu",12,5,0.417,2016,2015,"ecu",1,2,1,2002,"123","99","80.488","60072063",0.5,0.5,0,1,"60072063"
"7069",2016,2016,2016,"60082715","bra",12,4,0.333,2016,2016,"bra",1,5,2,2015,"34","8","23.529","60082715",0.33,0,0.67,1,"60082715"
"7070",2016,NA,NA,"60084249","mex",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60084249",0,0,0,0,"60084249"
"7071",2016,NA,NA,"60084250","mex",1,1,1,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60084250",0,0,0,0,"60084250"
"7072",2016,NA,NA,"60087108","col",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60087108",0,0,0,0,"60087108"
"7073",2016,2010,2010,"60092193","arg",18,4,0.222,2016,2010,"arg",1,1,1,2009,"53","6","11.321","60092193",0.43,0.43,0,1,"60092193"
"7074",2016,NA,NA,"60092195","arg",1,1,1,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60092195",0,0,0,0,"60092195"
"7075",2016,NA,NA,"60095003","bra",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60095003",0,0,0,0,"60095003"
"7076",2016,NA,NA,"60096792","bra",2,1,0.5,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60096792",0,0,0,0,"60096792"
"7077",2016,NA,NA,"60101670","bra",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60101670",0,0,0,0,"60101670"
"7078",2016,2017,2017,"60103734","col",2,1,0.5,2016,2017,"col",1,3,1,2016,"30","3","10","60103734",0,0,0,0,"60103734"
"7079",2016,NA,NA,"60104325","col",1,1,1,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60104325",0,0,0,0,"60104325"
"7080",2016,NA,NA,"60104598","ecu",4,1,0.25,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60104598",0,0,0,0,"60104598"
"7081",2016,NA,NA,"60104910","col",2,1,0.5,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60104910",0,0,0,0,"60104910"
"7082",2016,2008,2008,"60105088","ury",13,8,0.615,2016,2008,"ury",1,1,1,2007,"57","21","36.842","60105088",0.8,0,0.2,1,"60105088"
"7083",2016,NA,NA,"60105362","chl",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60105362",0,0,0,0,"60105362"
"7084",2016,NA,NA,"60105368","chl",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60105368",0,0,0,0,"60105368"
"7085",2016,2016,2016,"60105371","chl",2,1,0.5,2016,2016,"chl",2,5,3,2015,"62","15","24.194","60105371",1,0,0,1,"60105371"
"7086",2016,NA,NA,"60105389","ecu",1,1,1,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60105389",0,0,0,0,"60105389"
"7087",2016,NA,NA,"60105870","chl",1,1,1,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60105870",0,0,0,0,"60105870"
"7088",2016,NA,NA,"60105873","chl",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60105873",0,0,0,0,"60105873"
"7089",2016,NA,NA,"60106299","col",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60106299",0,0,0,0,"60106299"
"7090",2016,2017,2017,"60106645","ecu",4,3,0.75,2016,2017,NA,NA,NA,NA,NA,NA,NA,NA,"60106645",0,0,0,0,"60106645"
"7091",2016,NA,NA,"60106694","ury",1,1,1,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60106694",0,0,0,0,"60106694"
"7092",2016,NA,NA,"60107206","bra",9,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60107206",0,0,0,0,"60107206"
"7093",2016,NA,NA,"60108714","ury",2,1,0.5,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60108714",0,0,0,0,"60108714"
"7094",2016,2017,2017,"60109296","bra",1,0,0,2016,2017,"bra",1,7,2,2016,"75","13","17.333","60109296",0,0,0,0,"60109296"
"7095",2016,2016,2016,"60109298","bra",2,1,0.5,2016,2016,"bra",1,2,1,2015,"72","34","47.222","60109298",0,0,1,1,"60109298"
"7096",2016,NA,NA,"60109442","bra",1,0,0,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60109442",0,0,0,0,"60109442"
"7097",2016,2017,2017,"60110316","arg",8,2,0.25,2016,2017,"arg",1,2,2,2016,"na","na","na","60110316",0,0,0,0,"60110316"
"7098",2016,NA,NA,"60110627","col",4,2,0.5,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60110627",0,0,0,0,"60110627"
"7099",2017,NA,NA,"100343830","bra",2,2,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100343830",0,0,0,0,"100343830"
"7100",2017,NA,NA,"100362182","bra",6,1,0.167,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100362182",0,0,0,0,"100362182"
"7101",2017,NA,NA,"100368252","chl",1,1,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100368252",0,0,0,0,"100368252"
"7102",2017,2007,2007,"100372383","bra",16,4,0.25,2017,2007,NA,NA,NA,NA,NA,NA,NA,NA,"100372383",0,0,0,1,"100372383"
"7103",2017,NA,NA,"100775312","bra",4,2,0.5,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100775312",0,0,0,0,"100775312"
"7104",2017,2011,2011,"100789842","bra",4,0,0,2017,2011,NA,NA,NA,NA,NA,NA,NA,NA,"100789842",0,0,0,1,"100789842"
"7105",2017,NA,NA,"100790499","bra",1,0,0,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100790499",0,0,0,0,"100790499"
"7106",2017,NA,NA,"100821516","bra",5,1,0.2,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100821516",0,0,0,0,"100821516"
"7107",2017,NA,NA,"100858809","bra",5,0,0,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100858809",0,0,0,0,"100858809"
"7108",2017,NA,NA,"100916645","bra",3,0,0,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100916645",0,0,0,0,"100916645"
"7109",2017,NA,NA,"100955677","bra",6,2,0.333,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100955677",0,0,0,0,"100955677"
"7110",2017,NA,NA,"101057234","chl",2,2,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101057234",0,0,0,0,"101057234"
"7111",2017,NA,NA,"101194353","bra",3,0,0,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101194353",0,0,0,0,"101194353"
"7112",2017,NA,NA,"101250021","col",1,1,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101250021",0,0,0,0,"101250021"
"7113",2017,NA,NA,"101664765","chl",1,1,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101664765",0,0,0,0,"101664765"
"7114",2017,2015,2015,"101807204","bra",6,1,0.167,2017,2015,NA,NA,NA,NA,NA,NA,NA,NA,"101807204",0,0,0,1,"101807204"
"7115",2017,NA,NA,"101861789","arg",1,1,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101861789",0,0,0,0,"101861789"
"7116",2017,2008,2008,"102033529","ury",4,4,1,2017,2008,NA,NA,NA,NA,NA,NA,NA,NA,"102033529",0,0,0,1,"102033529"
"7117",2017,NA,NA,"105232151","bra",2,2,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"105232151",0,0,0,0,"105232151"
"7118",2017,NA,NA,"105233032","bra",4,2,0.5,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"105233032",0,0,0,0,"105233032"
"7119",2017,2012,2012,"105293400","bra",14,5,0.357,2017,2012,NA,NA,NA,NA,NA,NA,NA,NA,"105293400",0,0,0,1,"105293400"
"7120",2017,NA,NA,"105814925","bra",1,0,0,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"105814925",0,0,0,0,"105814925"
