"","per","toa","toa.1","id","country","inst_size","inst_mob_size","mob_share","per.1","toa.2","ego_country","pub_no","ego_net_size_no","collab_country_no","toa_old","n_refs","zebra_cited_no","zebra_cited_per","id.1","lagged_int_expo","lagged_reg_expo","lagged_nat_expo","adopted","id.2"
"30159",2017,NA,NA,"60012334","esp",2,2,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60012334",0,0,0,0,"60012334"
"30160",2017,2010,2010,"60012383","pol",3,2,0.667,2017,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60012383",0,0,0,1,"60012383"
"30161",2017,2017,2017,"60012413","grc",1,1,1,2017,2017,"grc",1,2,2,2016,"52","5","9.615","60012413",1,0,0,1,"60012413"
"30162",2017,NA,NA,"60012486","esp",1,0,0,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60012486",0,0,0,0,"60012486"
"30163",2017,NA,NA,"60012499","nor",4,1,0.25,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60012499",0,0,0,0,"60012499"
"30164",2017,2014,2014,"60012511","fin",3,1,0.333,2017,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60012511",0,0,2,1,"60012511"
"30165",2017,NA,NA,"60012603","tur",2,1,0.5,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60012603",0,0,0,0,"60012603"
"30166",2017,2003,2003,"60012614","che",168,87,0.518,2017,2003,"che",14,45,11,1998,"21","16","76.19","60012614",15,11,0,1,"60012614"
"30167",2017,2014,2014,"60012630","ita",2,1,0.5,2017,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60012630",0,0,0,1,"60012630"
"30168",2017,2005,2005,"60012636","swe",6,2,0.333,2017,2005,NA,NA,NA,NA,NA,NA,NA,NA,"60012636",0,0,3,1,"60012636"
"30169",2017,2010,2010,"60012753","ita",18,6,0.333,2017,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60012753",0,0,8,1,"60012753"
"30170",2017,2009,2009,"60012756","ita",4,3,0.75,2017,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60012756",0,0,0,1,"60012756"
"30171",2017,2015,2015,"60012936","bel",10,4,0.4,2017,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60012936",0,0,0,1,"60012936"
"30172",2017,2001,2001,"60012937","bel",116,45,0.388,2017,2001,"bel",3,2,2,2000,"33","24","72.727","60012937",9,3,0,1,"60012937"
"30173",2017,NA,NA,"60012953","dnk",1,0,0,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60012953",0,0,0,0,"60012953"
"30174",2017,2008,2008,"60012954","fin",51,29,0.569,2017,2008,"fin",5,17,6,2007,"19","4","21.053","60012954",7,3,0,1,"60012954"
"30175",2017,NA,NA,"60013052","prt",1,1,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60013052",0,0,0,0,"60013052"
"30176",2017,NA,NA,"60013101","fin",1,0,0,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60013101",0,0,10,0,"60013101"
"30177",2017,2002,2002,"60013141","nor",22,8,0.364,2017,2002,"nor",1,2,1,2001,"51","30","58.824","60013141",0,0,0,1,"60013141"
"30178",2017,NA,NA,"60013173","esp",2,2,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60013173",0,0,0,0,"60013173"
"30179",2017,NA,NA,"60013263","ita",1,1,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60013263",0,0,0,0,"60013263"
"30180",2017,2009,2009,"60013333","tur",7,1,0.143,2017,2009,"tur",1,2,1,2007,"73","14","19.178","60013333",0,0,0,1,"60013333"
"30181",2017,2009,2009,"60013435","prt",71,25,0.352,2017,2009,"prt",11,15,6,2006,"24","2","8.333","60013435",5,0,2,1,"60013435"
"30182",2017,NA,NA,"60013575","tur",1,0,0,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60013575",0,0,0,0,"60013575"
"30183",2017,2015,2015,"60013703","bel",5,4,0.8,2017,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60013703",0,0,0,1,"60013703"
"30184",2017,2015,2015,"60013756","pol",10,5,0.5,2017,2015,"pol",1,3,2,2014,"71","35","49.296","60013756",0,0,0,1,"60013756"
"30185",2017,2016,2016,"60013835","prt",5,2,0.4,2017,2016,"prt",1,4,1,2015,"43","9","20.93","60013835",0,0,0,1,"60013835"
"30186",2017,2017,2017,"60013849","tur",2,2,1,2017,2017,"tur",1,6,5,2014,"41","5","12.195","60013849",0,0,0,1,"60013849"
"30187",2017,NA,NA,"60013980","prt",5,2,0.4,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60013980",0,0,0,0,"60013980"
"30188",2017,NA,NA,"60014037","esp",1,1,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60014037",0,0,7,0,"60014037"
"30189",2017,2017,2017,"60014077","swe",3,1,0.333,2017,2017,"swe",1,6,4,2015,"37","7","18.919","60014077",0,0,0,1,"60014077"
"30190",2017,NA,NA,"60014090","fin",3,2,0.667,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60014090",0,0,0,0,"60014090"
"30191",2017,2017,2017,"60014096","ita",4,2,0.5,2017,2017,"ita",1,2,2,2014,"na","na","na","60014096",0,0,0,1,"60014096"
"30192",2017,2016,2016,"60014168","pol",13,6,0.462,2017,2016,"pol",5,12,3,2014,"56","1","1.786","60014168",0,2,3,1,"60014168"
"30193",2017,2015,2015,"60014221","tur",5,1,0.2,2017,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60014221",3,1,0,1,"60014221"
"30194",2017,2012,2012,"60014241","irl",5,4,0.8,2017,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60014241",0,0,0,1,"60014241"
"30195",2017,2016,2016,"60014262","ita",3,1,0.333,2017,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60014262",0,2,3,1,"60014262"
"30196",2017,NA,NA,"60014378","ita",4,3,0.75,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60014378",0,0,2,0,"60014378"
"30197",2017,NA,NA,"60014383","pol",1,0,0,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60014383",0,0,1,0,"60014383"
"30198",2017,2007,2007,"60014441","che",50,36,0.72,2017,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60014441",1,4,0,1,"60014441"
"30199",2017,2014,2014,"60014497","nor",3,2,0.667,2017,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60014497",0,0,3,1,"60014497"
"30200",2017,NA,NA,"60014504","pol",1,1,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60014504",0,0,0,0,"60014504"
"30201",2017,2009,2009,"60014519","prt",20,5,0.25,2017,2009,"prt",3,9,5,2001,"21","7","33.333","60014519",0,0,0,1,"60014519"
"30202",2017,NA,NA,"60014568","prt",3,0,0,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60014568",0,0,0,0,"60014568"
"30203",2017,2017,2017,"60014596","rou",6,0,0,2017,2017,"rou",1,1,1,2015,"33","3","9.091","60014596",0,0,0,1,"60014596"
"30204",2017,NA,NA,"60014603","irl",1,1,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60014603",0,0,2,0,"60014603"
"30205",2017,2012,2012,"60014655","esp",4,1,0.25,2017,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60014655",0,0,2,1,"60014655"
"30206",2017,2011,2011,"60014808","tur",24,14,0.583,2017,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60014808",0,0,0,1,"60014808"
"30207",2017,NA,NA,"60014877","irl",1,0,0,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60014877",0,0,0,0,"60014877"
"30208",2017,2011,2011,"60014930","tur",4,3,0.75,2017,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60014930",0,0,18,1,"60014930"
"30209",2017,2015,2015,"60014976","aut",6,5,0.833,2017,2015,"aut",1,3,1,2012,"na","na","na","60014976",0,0,0,1,"60014976"
"30210",2017,2017,2017,"60015098","esp",2,1,0.5,2017,2017,"esp",1,4,3,2007,"147","20","13.605","60015098",0,0,3,1,"60015098"
"30211",2017,2013,2013,"60015179","esp",2,2,1,2017,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60015179",0,0,0,1,"60015179"
"30212",2017,1997,1997,"60015184","che",36,17,0.472,2017,1997,"che",4,13,5,1996,"50","17","34","60015184",0,0,0,1,"60015184"
"30213",2017,2008,2008,"60015192","esp",21,8,0.381,2017,2008,"esp",10,14,3,2006,"27","11","40.741","60015192",7,3,0,1,"60015192"
"30214",2017,2005,2005,"60015197","ita",48,20,0.417,2017,2005,"ita",2,10,4,2003,"23","2","8.696","60015197",1,5,2,1,"60015197"
"30215",2017,2013,2013,"60015199","dnk",6,4,0.667,2017,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60015199",0,0,0,1,"60015199"
"30216",2017,1999,1999,"60015216","swe",5,5,1,2017,1999,NA,NA,NA,NA,NA,NA,NA,NA,"60015216",0,0,1,1,"60015216"
"30217",2017,2012,2012,"60015234","isr",5,3,0.6,2017,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60015234",0,0,0,1,"60015234"
"30218",2017,2007,2007,"60015300","ita",86,24,0.279,2017,2007,"ita",4,22,8,2005,"44","15","34.091","60015300",0,1,0,1,"60015300"
"30219",2017,2009,2009,"60015331","grc",16,8,0.5,2017,2009,"grc",2,5,2,2007,"32","1","3.125","60015331",0,0,0,1,"60015331"
"30220",2017,2013,2013,"60015361","svk",6,2,0.333,2017,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60015361",0,0,6,1,"60015361"
"30221",2017,2000,2000,"60015375","fin",37,18,0.486,2017,2000,"fin",1,2,2,1998,"38","13","34.211","60015375",1,8,1,1,"60015375"
"30222",2017,2016,2016,"60015585","tur",5,0,0,2017,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60015585",0,0,1,1,"60015585"
"30223",2017,2013,2013,"60015591","dnk",11,5,0.455,2017,2013,"dnk",2,12,6,2012,"39","3","7.692","60015591",0,1,0,1,"60015591"
"30224",2017,NA,NA,"60015708","ita",4,1,0.25,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60015708",0,0,2,0,"60015708"
"30225",2017,NA,NA,"60015741","che",1,1,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60015741",0,0,0,0,"60015741"
"30226",2017,2009,2009,"60015826","esp",5,2,0.4,2017,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60015826",0,0,5,1,"60015826"
"30227",2017,2012,2012,"60015986","ita",33,19,0.576,2017,2012,"ita",2,9,5,2009,"73","8","10.959","60015986",4,2,1,1,"60015986"
"30228",2017,NA,NA,"60016004","tur",1,1,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60016004",0,0,0,0,"60016004"
"30229",2017,2010,2010,"60016041","ita",23,18,0.783,2017,2010,"ita",3,29,11,2008,"48","6","12.5","60016041",0,0,8,1,"60016041"
"30230",2017,NA,NA,"60016051","che",4,3,0.75,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60016051",0,0,0,0,"60016051"
"30231",2017,NA,NA,"60016104","pol",1,0,0,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60016104",0,0,0,0,"60016104"
"30232",2017,2003,2003,"60016128","dnk",4,0,0,2017,2003,NA,NA,NA,NA,NA,NA,NA,NA,"60016128",0,0,0,1,"60016128"
"30233",2017,2009,2009,"60016147","pol",15,9,0.6,2017,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60016147",0,2,1,1,"60016147"
"30234",2017,NA,NA,"60016238","tur",1,0,0,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60016238",0,0,1,0,"60016238"
"30235",2017,2015,2015,"60016357","esp",5,3,0.6,2017,2015,"esp",1,6,2,2014,"58","15","25.862","60016357",0,4,0,1,"60016357"
"30236",2017,NA,NA,"60016377","tur",1,0,0,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60016377",0,0,0,0,"60016377"
"30237",2017,NA,NA,"60016382","ita",3,1,0.333,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60016382",0,0,1,0,"60016382"
"30238",2017,2000,2000,"60016437","swe",53,31,0.585,2017,2000,"swe",3,5,4,1998,"37","10","27.027","60016437",1,1,0,1,"60016437"
"30239",2017,2012,2012,"60016476","esp",19,10,0.526,2017,2012,"esp",2,8,6,2002,"94","17","18.085","60016476",1,0,1,1,"60016476"
"30240",2017,NA,NA,"60016574","esp",3,2,0.667,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60016574",0,0,11,0,"60016574"
"30241",2017,NA,NA,"60016595","fin",1,0,0,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60016595",0,0,0,0,"60016595"
"30242",2017,2007,2007,"60016605","cze",20,15,0.75,2017,2007,NA,NA,NA,NA,NA,NA,NA,NA,"60016605",3,4,0,1,"60016605"
"30243",2017,2011,2011,"60016622","fin",9,4,0.444,2017,2011,"fin",2,9,3,2010,"42","4","9.524","60016622",0,0,0,1,"60016622"
"30244",2017,NA,NA,"60016663","prt",1,1,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60016663",0,0,0,0,"60016663"
"30245",2017,2012,2012,"60016809","esp",14,8,0.571,2017,2012,"esp",2,4,2,2007,"40","1","2.5","60016809",0,0,1,1,"60016809"
"30246",2017,2009,2009,"60016829","bel",7,5,0.714,2017,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60016829",0,0,2,1,"60016829"
"30247",2017,2008,2008,"60016987","fin",31,20,0.645,2017,2008,"fin",3,17,3,2004,"42","4","9.524","60016987",0,10,0,1,"60016987"
"30248",2017,2003,2003,"60017104","prt",79,42,0.532,2017,2003,"prt",5,8,5,2002,"45","4","8.889","60017104",0,7,0,1,"60017104"
"30249",2017,2011,2011,"60017107","esp",9,6,0.667,2017,2011,"esp",1,6,3,2007,"56","12","21.429","60017107",0,2,0,1,"60017107"
"30250",2017,2016,2016,"60017275","ita",15,9,0.6,2017,2016,"ita",1,12,3,2013,"34","5","14.706","60017275",2,8,0,1,"60017275"
"30251",2017,2002,2002,"60017293","ita",148,43,0.291,2017,2002,"ita",7,17,6,2000,"24","6","25","60017293",0,6,0,1,"60017293"
"30252",2017,NA,NA,"60017294","esp",1,1,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60017294",0,0,5,0,"60017294"
"30253",2017,2014,2014,"60017344","dnk",7,6,0.857,2017,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60017344",0,0,0,1,"60017344"
"30254",2017,NA,NA,"60017375","prt",4,1,0.25,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60017375",0,0,0,0,"60017375"
"30255",2017,1998,1998,"60017480","dnk",2,1,0.5,2017,1998,NA,NA,NA,NA,NA,NA,NA,NA,"60017480",0,0,3,1,"60017480"
"30256",2017,1997,1997,"60017563","isr",88,38,0.432,2017,1997,"isr",4,6,5,1996,"57","8","14.035","60017563",2,2,4,1,"60017563"
"30257",2017,2015,2015,"60017697","ita",11,7,0.636,2017,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60017697",4,0,0,1,"60017697"
"30258",2017,NA,NA,"60017743","dnk",1,1,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60017743",0,0,0,0,"60017743"
"30259",2017,2016,2016,"60017750","pol",1,0,0,2017,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60017750",0,1,0,1,"60017750"
"30260",2017,2009,2009,"60017815","bel",5,2,0.4,2017,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60017815",0,0,0,1,"60017815"
"30261",2017,2012,2012,"60017838","esp",13,7,0.538,2017,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60017838",0,0,0,1,"60017838"
"30262",2017,2010,2010,"60017905","ita",17,6,0.353,2017,2010,"ita",2,15,8,2000,"63","24","38.095","60017905",0,0,2,1,"60017905"
"30263",2017,NA,NA,"60018055","ita",1,1,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60018055",0,0,0,0,"60018055"
"30264",2017,2017,2017,"60018163","aut",6,4,0.667,2017,2017,"aut",1,5,2,2012,"30","1","3.333","60018163",0,0,2,1,"60018163"
"30265",2017,2010,2010,"60018363","ita",25,13,0.52,2017,2010,"ita",1,4,2,2001,"34","4","11.765","60018363",3,0,0,1,"60018363"
"30266",2017,2017,2017,"60018368","hrv",5,4,0.8,2017,2017,"hrv",2,4,2,2012,"65","34","52.308","60018368",0,0,0,1,"60018368"
"30267",2017,1997,1997,"60018382","nor",56,16,0.286,2017,1997,"nor",1,3,2,1996,"56","18","32.143","60018382",0,2,0,1,"60018382"
"30268",2017,NA,NA,"60018460","nor",4,1,0.25,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60018460",0,0,2,0,"60018460"
"30269",2017,2000,2000,"60018462","swe",4,0,0,2017,2000,NA,NA,NA,NA,NA,NA,NA,NA,"60018462",0,0,0,1,"60018462"
"30270",2017,2013,2013,"60018505","esp",18,6,0.333,2017,2013,"esp",1,3,2,2012,"56","4","7.143","60018505",0,0,2,1,"60018505"
"30271",2017,2009,2009,"60018589","ita",25,10,0.4,2017,2009,"ita",1,5,4,2007,"82","8","9.756","60018589",0,0,0,1,"60018589"
"30272",2017,NA,NA,"60018592","grc",2,2,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60018592",0,0,0,0,"60018592"
"30273",2017,2015,2015,"60018597","aut",7,6,0.857,2017,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60018597",0,0,3,1,"60018597"
"30274",2017,2007,2007,"60018678","esp",17,10,0.588,2017,2007,"esp",1,2,2,2005,"50","12","24","60018678",0,0,0,1,"60018678"
"30275",2017,2014,2014,"60018722","ita",3,0,0,2017,2014,NA,NA,NA,NA,NA,NA,NA,NA,"60018722",0,0,0,1,"60018722"
"30276",2017,NA,NA,"60018768","cze",2,2,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60018768",0,0,0,0,"60018768"
"30277",2017,2013,2013,"60018940","esp",8,1,0.125,2017,2013,NA,NA,NA,NA,NA,NA,NA,NA,"60018940",0,0,0,1,"60018940"
"30278",2017,NA,NA,"60019064","tur",1,0,0,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60019064",0,0,0,0,"60019064"
"30279",2017,2001,2001,"60019160","dnk",49,25,0.51,2017,2001,"dnk",2,10,5,2000,"45","13","28.889","60019160",1,2,2,1,"60019160"
"30280",2017,NA,NA,"60019181","grc",3,1,0.333,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60019181",0,0,0,0,"60019181"
"30281",2017,2013,2013,"60019290","esp",6,3,0.5,2017,2013,"esp",1,7,2,2010,"41","8","19.512","60019290",0,0,1,1,"60019290"
"30282",2017,2004,2004,"60019295","swe",109,62,0.569,2017,2004,"swe",9,32,10,1999,"21","6","28.571","60019295",2,10,0,1,"60019295"
"30283",2017,2000,2000,"60019342","bel",22,5,0.227,2017,2000,"bel",2,1,1,1999,"46","13","28.261","60019342",2,0,0,1,"60019342"
"30284",2017,NA,NA,"60019449","irl",1,1,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60019449",0,0,0,0,"60019449"
"30285",2017,2017,2017,"60019473","che",3,2,0.667,2017,2017,"che",2,5,3,2002,"72","13","18.056","60019473",0,0,0,1,"60019473"
"30286",2017,2016,2016,"60019519","tur",1,1,1,2017,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60019519",1,0,0,1,"60019519"
"30287",2017,2012,2012,"60019619","che",26,21,0.808,2017,2012,"che",2,2,1,2006,"34","4","11.765","60019619",4,2,2,1,"60019619"
"30288",2017,2012,2012,"60019636","che",13,7,0.538,2017,2012,"che",1,2,1,2011,"40","12","30","60019636",0,5,2,1,"60019636"
"30289",2017,NA,NA,"60019663","aut",1,1,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60019663",0,0,4,0,"60019663"
"30290",2017,2009,2009,"60019769","esp",18,4,0.222,2017,2009,"esp",4,5,3,2007,"44","17","38.636","60019769",0,0,0,1,"60019769"
"30291",2017,2003,2003,"60019793","bel",116,78,0.672,2017,2003,NA,NA,NA,NA,NA,NA,NA,NA,"60019793",2,11,0,1,"60019793"
"30292",2017,NA,NA,"60019813","prt",1,0,0,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60019813",0,0,0,0,"60019813"
"30293",2017,2012,2012,"60019826","prt",1,0,0,2017,2012,"prt",1,3,1,2011,"na","na","na","60019826",0,0,0,1,"60019826"
"30294",2017,2014,2014,"60019987","pol",8,4,0.5,2017,2014,"pol",1,1,1,2012,"90","11","12.222","60019987",0,0,0,1,"60019987"
"30295",2017,2011,2011,"60020035","irl",6,4,0.667,2017,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60020035",0,0,1,1,"60020035"
"30296",2017,2015,2015,"60020086","che",2,1,0.5,2017,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60020086",0,0,0,1,"60020086"
"30297",2017,2011,2011,"60020195","che",6,4,0.667,2017,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60020195",0,0,4,1,"60020195"
"30298",2017,2011,2011,"60020261","ita",16,7,0.438,2017,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60020261",0,2,0,1,"60020261"
"30299",2017,NA,NA,"60020432","prt",1,1,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60020432",0,0,0,0,"60020432"
"30300",2017,2016,2016,"60020475","prt",23,10,0.435,2017,2016,"prt",1,4,1,2013,"26","2","7.692","60020475",0,0,0,1,"60020475"
"30301",2017,2010,2010,"60020484","tur",22,15,0.682,2017,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60020484",3,1,2,1,"60020484"
"30302",2017,2003,2003,"60020486","che",62,35,0.565,2017,2003,"che",6,20,6,1999,"28","9","32.143","60020486",5,3,3,1,"60020486"
"30303",2017,NA,NA,"60020591","esp",1,1,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60020591",0,0,2,0,"60020591"
"30304",2017,2008,2008,"60020657","esp",17,7,0.412,2017,2008,"esp",2,5,3,2004,"91","41","45.055","60020657",0,0,0,1,"60020657"
"30305",2017,2014,2014,"60020766","fin",17,7,0.412,2017,2014,"fin",1,10,2,2013,"45","3","6.667","60020766",0,2,0,1,"60020766"
"30306",2017,2006,2006,"60020771","cze",41,6,0.146,2017,2006,NA,NA,NA,NA,NA,NA,NA,NA,"60020771",0,0,2,1,"60020771"
"30307",2017,NA,NA,"60020919","ita",1,0,0,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60020919",0,0,0,0,"60020919"
"30308",2017,NA,NA,"60020936","tur",1,0,0,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60020936",0,0,0,0,"60020936"
"30309",2017,NA,NA,"60020970","fin",1,1,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60020970",0,0,0,0,"60020970"
"30310",2017,2016,2016,"60020985","prt",2,1,0.5,2017,2016,NA,NA,NA,NA,NA,NA,NA,NA,"60020985",0,2,5,1,"60020985"
"30311",2017,NA,NA,"60021007","prt",1,0,0,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60021007",0,0,0,0,"60021007"
"30312",2017,2009,2009,"60021136","swe",13,1,0.077,2017,2009,"swe",2,3,1,2008,"75","16","21.333","60021136",0,0,0,1,"60021136"
"30313",2017,2005,2005,"60021199","ita",105,53,0.505,2017,2005,"ita",12,53,13,1997,"34","3","8.824","60021199",3,5,0,1,"60021199"
"30314",2017,1997,1997,"60021255","nor",36,16,0.444,2017,1997,"nor",2,2,2,1996,"31","5","16.129","60021255",0,0,0,1,"60021255"
"30315",2017,2006,2006,"60021283","prt",53,25,0.472,2017,2006,"prt",6,17,4,2004,"13","7","53.846","60021283",4,7,1,1,"60021283"
"30316",2017,2012,2012,"60021361","pol",12,5,0.417,2017,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60021361",1,4,0,1,"60021361"
"30317",2017,2012,2012,"60021364","isr",6,2,0.333,2017,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60021364",0,0,0,1,"60021364"
"30318",2017,2014,2014,"60021421","esp",1,0,0,2017,2014,"esp",4,5,4,2013,"35","17","48.571","60021421",0,0,0,1,"60021421"
"30319",2017,NA,NA,"60021479","svn",1,1,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60021479",0,0,0,0,"60021479"
"30320",2017,2013,2013,"60021494","tur",11,1,0.091,2017,2013,"tur",1,1,1,2012,"19","6","31.579","60021494",0,0,0,1,"60021494"
"30321",2017,NA,NA,"60021588","cze",2,1,0.5,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60021588",0,0,0,0,"60021588"
"30322",2017,2012,2012,"60021609","esp",16,10,0.625,2017,2012,NA,NA,NA,NA,NA,NA,NA,NA,"60021609",3,17,3,1,"60021609"
"30323",2017,NA,NA,"60021631","prt",3,2,0.667,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60021631",0,0,0,0,"60021631"
"30324",2017,NA,NA,"60021660","ita",1,1,1,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60021660",0,0,11,0,"60021660"
"30325",2017,2001,2001,"60021696","prt",6,5,0.833,2017,2001,NA,NA,NA,NA,NA,NA,NA,NA,"60021696",0,0,4,1,"60021696"
"30326",2017,2013,2013,"60021859","ita",24,13,0.542,2017,2013,"ita",3,11,4,2011,"30","8","26.667","60021859",1,0,0,1,"60021859"
"30327",2017,2008,2008,"60021876","nor",16,10,0.625,2017,2008,NA,NA,NA,NA,NA,NA,NA,NA,"60021876",0,0,1,1,"60021876"
"30328",2017,NA,NA,"60021931","aut",5,3,0.6,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60021931",0,0,0,0,"60021931"
"30329",2017,NA,NA,"60022002","tur",1,0,0,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60022002",0,0,0,0,"60022002"
"30330",2017,2009,2009,"60022028","tur",8,2,0.25,2017,2009,NA,NA,NA,NA,NA,NA,NA,NA,"60022028",0,0,1,1,"60022028"
"30331",2017,2011,2011,"60022036","aut",17,10,0.588,2017,2011,"aut",2,12,7,2005,"31","1","3.226","60022036",0,8,4,1,"60022036"
"30332",2017,1997,1997,"60022068","swe",39,24,0.615,2017,1997,"swe",1,4,3,1996,"61","5","8.197","60022068",0,1,0,1,"60022068"
"30333",2017,2006,2006,"60022076","fin",18,9,0.5,2017,2006,"fin",1,4,3,2004,"41","4","9.756","60022076",0,0,1,1,"60022076"
"30334",2017,2012,2012,"60022119","isr",14,6,0.429,2017,2012,"isr",1,7,3,2006,"49","4","8.163","60022119",0,0,0,1,"60022119"
"30335",2017,2015,2015,"60022134","dnk",4,4,1,2017,2015,NA,NA,NA,NA,NA,NA,NA,NA,"60022134",0,0,3,1,"60022134"
"30336",2017,2013,2013,"60022146","esp",10,7,0.7,2017,2013,"esp",2,2,2,2012,"43","12","27.907","60022146",0,0,0,1,"60022146"
"30337",2017,NA,NA,"60022169","fin",16,10,0.625,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60022169",0,0,0,0,"60022169"
"30338",2017,2011,2011,"60022229","cze",4,2,0.5,2017,2011,NA,NA,NA,NA,NA,NA,NA,NA,"60022229",0,0,0,1,"60022229"
"30339",2017,2010,2010,"60022237","nor",6,2,0.333,2017,2010,NA,NA,NA,NA,NA,NA,NA,NA,"60022237",0,0,0,1,"60022237"
"30340",2017,NA,NA,"60022400","esp",1,0,0,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60022400",0,0,0,0,"60022400"
