"","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"60005732",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60006240",0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,2,6
"60007215",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,3,3,4,9,11
"60007511",0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,2,0,2,4,12,16
"60007522",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"60008646",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,1,5,2,9
"60008783",0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,4,1,2,3,1,10
"60009471",0,0,0,0,0,0,0,0,0,0,0,2,5,2,3,1,0,0,0,0,1,1
"60009801",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
"60009851",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60009950",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4
"60010484",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"60010923",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"60011569",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4
"60011796",0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0
"60011883",0,0,0,0,0,1,0,0,1,2,0,0,1,1,3,0,0,3,2,1,4,0
"60012178",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60012291",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60012684",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60012704",0,0,0,0,0,0,1,1,0,1,1,1,4,8,2,5,8,1,3,7,8,8
"60012736",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
"60013361",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60013400",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
